utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
017o0301_2.2483_01uc020n_-2.2483.wav,10243,29667,4.336527517899766
204a0113_1.9288_20ua010q_-1.9288.wav,815,19071,2.5868716555267603
02do030y_0.071793_40ba010c_-0.071793.wav,12678,21097,2.1283805654775216
40ca010k_1.7169_01oa010s_-1.7169.wav,30870,14667,1.4377937426597596
20pa0110_2.0748_40co0307_-2.0748.wav,13117,3682,4.202103607659005
015o0317_0.19687_01fc0215_-0.19687.wav,9491,18507,4.245985193852134
20so010m_0.30276_208c0103_-0.30276.wav,11637,29030,4.144406690585071
20jc0101_1.9998_02ac020w_-1.9998.wav,8827,11638,-1.4554408181294654
40ka010b_0.25024_01ea010j_-0.25024.wav,5735,30766,0.8101786242198945
20go0101_0.17789_01aa0101_-0.17789.wav,27620,9337,4.395681728005402
01ba010c_0.063761_024o030s_-0.063761.wav,30979,20420,-0.3446754570030599
20la0111_1.2793_02cc020o_-1.2793.wav,25048,24627,-2.371527368924362
022c0210_0.36671_40fa010f_-0.36671.wav,11555,1334,5.006409725226554
028o0316_0.4987_40ec020l_-0.4987.wav,29838,9947,2.9860860879593254
401c021d_1.6211_20no0103_-1.6211.wav,11531,18633,-0.45382263932806133
40ea010m_1.9697_01dc020j_-1.9697.wav,4002,6628,4.401086360461466
40ca010j_0.11601_20la0105_-0.11601.wav,28891,16746,5.614298690537325
014a010w_0.91968_019o030b_-0.91968.wav,19104,25248,-1.6397728900836641
01nc0209_1.306_01ya010a_-1.306.wav,28893,22420,4.90910007515441
01do031b_1.5654_01wo030y_-1.5654.wav,24701,8404,-2.2738175436834887
022c020h_0.4509_20ao0104_-0.4509.wav,30124,12424,2.270021511002726
408a0101_2.0003_20cc0109_-2.0003.wav,7295,16928,-2.2577891801380043
01tc020o_0.43591_20sa0113_-0.43591.wav,16826,22184,3.775777333712515
40hc0215_0.53064_20ho010j_-0.53064.wav,24965,28416,1.8642674340158631
20lo010q_2.4558_01da010l_-2.4558.wav,22422,3530,-2.9325692389403315
01ao030m_1.7647_018c020y_-1.7647.wav,7390,27197,5.158111067759071
02eo031f_1.151_01zo030u_-1.151.wav,8540,18032,0.25814650181968046
02ec020g_0.32945_01ja0102_-0.32945.wav,8363,25257,2.535595661920751
406a010c_0.43925_40hc021c_-0.43925.wav,6470,6403,4.831452526513228
206o010f_0.039603_01nc020l_-0.039603.wav,19213,18319,-1.7010117236518756
401c020w_1.9587_409c021a_-1.9587.wav,7610,30079,0.06088798537515849
021c020t_1.633_20ka010x_-1.633.wav,21493,14644,0.5996360293632366
01ko031b_1.6991_207a010y_-1.6991.wav,14755,23980,-1.8579534831590143
021a010w_0.28007_40oo031f_-0.28007.wav,5516,17918,-1.1988628800474355
01uc020q_1.4509_016a010o_-1.4509.wav,3334,20050,-2.9689697640966495
40dc0209_2.1532_20bc010m_-2.1532.wav,1269,22987,-2.1247582619523486
408o030n_0.56904_206o010k_-0.56904.wav,7246,15930,-1.838261586980538
40ic020y_1.8609_20go010q_-1.8609.wav,29122,11768,3.6758832597484004
40co0308_2.1929_01tc0215_-2.1929.wav,5763,17543,-1.573018050357232
01vc021d_0.69502_020a0105_-0.69502.wav,10044,10422,4.2054266524980095
20vo010d_1.0433_206a010r_-1.0433.wav,17221,16381,-1.6611875021518858
407o030j_1.4893_01go0315_-1.4893.wav,30690,24132,3.4932607151941166
40ec0217_1.6829_20na010j_-1.6829.wav,12318,13366,3.6798933631149353
01bo0308_0.06996_023o030h_-0.06996.wav,31335,7256,4.818438760531484
01rc021f_1.5373_20ka0102_-1.5373.wav,15345,30562,-1.035581850637115
02dc0214_1.0704_01oo0301_-1.0704.wav,21670,24631,-2.353196747053859
20la0111_1.1507_20po010c_-1.1507.wav,1328,46,0.36380388907758476
20ha010t_0.83303_20ra0108_-0.83303.wav,17817,15160,0.828313512801091
40lc020o_0.28557_01ic020x_-0.28557.wav,6935,18917,-0.7258706025571979
012o030x_0.78921_20gc0103_-0.78921.wav,8169,30747,1.6499917579368644
015c0212_0.31309_20na0114_-0.31309.wav,16687,9139,0.5527518978928332
020c0217_0.70183_40go0306_-0.70183.wav,7966,469,2.310714253280464
026c020z_0.44944_40ko0307_-0.44944.wav,4470,18272,5.450578620639918
40pa0111_2.3178_024a010c_-2.3178.wav,19014,530,5.334750083905801
021a0103_0.1883_01ra010i_-0.1883.wav,10727,21146,3.6722753231564944
20do010n_0.80391_02co030q_-0.80391.wav,6788,8842,5.636884532344778
01qo031a_0.52021_01rc021f_-0.52021.wav,8384,4345,-0.4496242535643784
02co0306_1.8777_401o030x_-1.8777.wav,11345,26892,5.446245249260807
208a0110_0.35655_021a010x_-0.35655.wav,7085,29801,4.313730829805018
20ga010y_1.0853_403c0207_-1.0853.wav,3579,12225,1.9640835476915708
40mo0309_0.38765_40io030a_-0.38765.wav,9380,31365,-0.6221350375202337
01mc021b_0.77527_01sa0104_-0.77527.wav,31355,27678,0.6996821809741842
01uo030j_1.2587_012c0216_-1.2587.wav,29540,7608,0.6470997650592674
20sc010e_0.2618_02ca010o_-0.2618.wav,5067,22467,4.828191568348414
20eo0104_0.47617_02bo031f_-0.47617.wav,3870,24716,0.6731305666701246
20ka0105_0.3065_20da010s_-0.3065.wav,1163,23146,-0.4990416228993966
027c0204_2.2224_01ma010k_-2.2224.wav,30368,9615,3.954832070619158
408o0318_0.59415_01bo0317_-0.59415.wav,21587,7005,1.5014882134141754
20ia0106_0.16002_405c020c_-0.16002.wav,15568,30866,-1.7037480614965674
01qo0319_0.44617_01ka0113_-0.44617.wav,28957,6892,-1.9888734365449343
02ec0201_0.2794_01fa010t_-0.2794.wav,27032,24364,3.8536283974648207
20oc010o_1.0109_02bo030e_-1.0109.wav,28728,27697,1.9700710340576197
20pc0105_0.34514_20va0106_-0.34514.wav,9957,4979,3.9073558579233127
40da010x_1.0195_016c020r_-1.0195.wav,15522,5943,-2.0626003118236467
02eo030q_1.1884_01bc0213_-1.1884.wav,20451,9306,3.2724136671545203
20qa010b_1.693_20la010j_-1.693.wav,16487,31038,4.787610179341106
01go0315_0.47843_40bo0304_-0.47843.wav,2216,16001,0.5199102308026311
016a0107_1.2341_01pc0202_-1.2341.wav,7282,25462,4.184554472668602
40eo030e_0.36362_40ac020z_-0.36362.wav,30864,22863,3.3872456946558627
01ma010s_2.3201_012c020x_-2.3201.wav,4008,31170,2.3297024174067342
027a010v_1.892_012o030a_-1.892.wav,5594,15683,4.621881455317279
20na010n_0.99091_021a010r_-0.99091.wav,18459,14996,-2.8413233059496608
01bc020b_1.9509_40go0310_-1.9509.wav,4292,22355,-1.638949355508915
02aa010j_1.2962_027c0218_-1.2962.wav,30847,17065,2.9017158507384897
017a010q_1.9297_01nc020h_-1.9297.wav,14043,19543,5.9861452958929675
01do0305_2.1201_01fo030v_-2.1201.wav,3184,22587,-0.12269156743056042
01qc0210_2.0177_01va010w_-2.0177.wav,22375,2047,-0.441903393892221
40oa010b_1.6127_20ho0105_-1.6127.wav,27115,3242,-0.7783077284978654
40ja010d_2.3539_016o0314_-2.3539.wav,24107,28439,0.9491533969043151
01do030e_1.9451_20lc010e_-1.9451.wav,11779,10187,3.8513731300075227
01la0101_1.7911_01ac021b_-1.7911.wav,22092,23485,1.2635718085307595
02ac0201_2.4284_01pc020a_-2.4284.wav,31687,16206,4.9338071923166344
20so010e_2.4055_40fc0207_-2.4055.wav,14076,16534,4.5391392675798805
01jo0315_0.99738_409o030e_-0.99738.wav,6725,7367,0.22353791206158302
20ko010i_2.4826_40co0318_-2.4826.wav,8731,18923,-1.1975058547527317
026o030a_0.29185_20ra010x_-0.29185.wav,29630,15902,5.813375898766404
20ha010a_2.4452_020a0109_-2.4452.wav,15889,16401,2.1694689167882517
40eo030q_0.61952_40mo0306_-0.61952.wav,2146,16607,3.265289474142315
01io030l_1.5196_01vo030e_-1.5196.wav,19422,277,0.4320562435786064
20jc010h_2.3535_020o031e_-2.3535.wav,22025,18388,4.084328376002595
208a0101_0.39954_02ec0205_-0.39954.wav,10121,14810,3.4670691827513753
20lc010c_2.3901_013c0216_-2.3901.wav,26732,14967,5.278165435050587
015o0305_2.2122_206c0103_-2.2122.wav,10299,5145,-2.4876087708536607
018o0314_1.6378_20vc010j_-1.6378.wav,24935,19854,4.554851274094301
016c020w_0.82211_20dc0106_-0.82211.wav,31348,26623,-0.07194561325088866
208a0114_2.2158_40ia010s_-2.2158.wav,21184,11086,-0.014746342789647926
01wc020o_1.3203_20ja0104_-1.3203.wav,25914,405,4.490358159664569
20fo0106_1.3149_014c021b_-1.3149.wav,24175,30704,-0.9533132439146739
206o010n_0.10436_204o0101_-0.10436.wav,8673,19707,5.069364974631535
01za010k_0.098378_40nc0210_-0.098378.wav,7989,3005,-0.4482469818728356
20po0101_2.4226_40ec020m_-2.4226.wav,10684,7152,-2.751838734892853
02ba0102_0.038822_01ic020l_-0.038822.wav,22265,3814,5.8560179698482155
01qc020w_0.83602_014o030c_-0.83602.wav,28828,6661,-2.006251995024677
01ta010s_1.1103_02ea0104_-1.1103.wav,19597,23547,4.243720791032822
20ja010f_1.8384_40kc020a_-1.8384.wav,16735,15326,5.401326625705865
014c020s_0.46305_024c020i_-0.46305.wav,748,17293,-2.7632315703715573
01fc020t_0.041348_40bc020d_-0.041348.wav,29131,19283,1.6030170310651304
40do030x_0.13408_01xc020g_-0.13408.wav,21928,15090,3.1125330974755006
015o030y_0.22262_405c0209_-0.22262.wav,14926,29865,-0.7977763719230566
20da010w_2.1994_02ac020f_-2.1994.wav,1189,15203,1.560271076970734
01pa010h_1.5046_02dc020o_-1.5046.wav,10773,4,3.202707861900641
02cc020g_0.16033_029c0205_-0.16033.wav,13744,14095,0.9361942364341589
01dc021d_1.7669_014a010c_-1.7669.wav,29916,569,1.0097493533558675
01pc020m_0.15066_20ta0114_-0.15066.wav,23057,5111,0.5611851403119896
20ac0101_0.2991_207a0104_-0.2991.wav,23262,9002,-2.365956443718324
01ac0217_2.0391_20ka0111_-2.0391.wav,11882,3110,-1.0058027277780985
40bo030y_0.11589_02ba0101_-0.11589.wav,5774,15412,0.5589206617552076
01mo030t_1.4643_20ho0107_-1.4643.wav,28882,8090,5.4166249534192
020o0310_0.51463_01xc020h_-0.51463.wav,25407,11283,5.933610566391282
01zo030c_0.59974_40ka0112_-0.59974.wav,262,16291,5.9932592281375
40go030c_2.0788_20ao010l_-2.0788.wav,13492,1630,1.1823297776736572
020o030t_1.8247_40ka010v_-1.8247.wav,9433,2631,3.9955612456866536
01oo030t_2.3573_01dc0202_-2.3573.wav,17497,28813,1.7870562872022662
019o031b_1.447_013c020i_-1.447.wav,28319,15552,1.341550025444036
01ra010w_0.31395_02ec0214_-0.31395.wav,27554,30429,-1.4926486932820113
012a010o_1.6451_40oc0219_-1.6451.wav,3002,7148,0.0008732139964839902
020a010r_1.0607_401o030u_-1.0607.wav,25440,11241,5.3703709183084545
40jo030f_1.9235_01bc0215_-1.9235.wav,13473,558,1.1278875516632842
01vo0312_1.36_40ho030l_-1.36.wav,13217,26828,1.290877595900687
401c021b_2.4193_20cc010e_-2.4193.wav,8587,7318,2.306743175786915
02eo0314_2.1378_207o010m_-2.1378.wav,23834,21777,1.4526738314960292
01xo0306_1.9791_020c020t_-1.9791.wav,3716,6499,-2.1220732319465774
208c0105_1.1805_409a010w_-1.1805.wav,25417,9585,5.612981790251279
40go0311_1.4778_01yo030i_-1.4778.wav,22762,1262,5.159492778224589
207o0103_2.3601_407a010p_-2.3601.wav,8684,4697,5.807691370413817
40ca010j_1.749_01eo030y_-1.749.wav,19984,10688,2.2073480146292717
01ca0106_2.372_206o010e_-2.372.wav,23716,14503,1.0450986549294026
029c0205_0.3332_01xo030g_-0.3332.wav,16631,26504,0.4548101822818609
209o010j_1.6658_026a010r_-1.6658.wav,29922,6767,3.1158310571367007
40fc020r_0.36055_40go030p_-0.36055.wav,4548,27627,2.726011738687056
011o030w_1.6743_01oc020f_-1.6743.wav,11049,28216,-2.8963441498272133
027a010a_0.39779_40da0102_-0.39779.wav,9358,15355,-2.8987431600987907
025a0112_1.1912_409c020s_-1.1912.wav,17516,7438,-1.4759506109293088
20qo010o_0.5807_01eo030w_-0.5807.wav,7657,23484,2.5242270338759427
20rc010f_0.41624_023o030v_-0.41624.wav,1892,17555,2.505514484280062
01xa010t_2.0097_029a010d_-2.0097.wav,16975,28654,3.0563989185253284
20oa010l_2.2955_016c0207_-2.2955.wav,27700,25026,5.739985941248399
014a0108_1.4004_018a010u_-1.4004.wav,10709,3992,-0.5144909753002334
018a010r_1.4959_022a0107_-1.4959.wav,8628,6713,1.4923095330054919
020a0110_2.292_205a010u_-2.292.wav,7256,27104,3.8075871826592014
01nc021e_0.50587_01jo030s_-0.50587.wav,3531,15603,1.072961961214558
20ma010b_1.6883_204c0103_-1.6883.wav,22568,15287,-0.1253913273956213
01yc021e_1.0952_20ua0112_-1.0952.wav,19442,21838,-1.6877649053016412
205o010e_1.1548_403c0203_-1.1548.wav,73,31443,5.127328987665905
023a0112_1.9985_401a0111_-1.9985.wav,4789,29419,1.7098291089621096
01bc0207_1.0074_40dc021b_-1.0074.wav,2141,9069,-0.3620021117765386
401o030b_2.2363_40ia010k_-2.2363.wav,13576,16061,2.635641963374453
01co030d_1.3862_011a010y_-1.3862.wav,8847,18700,1.8863974147853622
20va010b_1.047_20co0104_-1.047.wav,2981,19602,5.535954515554934
01la010n_0.17115_01fo0317_-0.17115.wav,3105,21035,-1.10416472717576
20no010b_2.2775_02ac0215_-2.2775.wav,19694,23855,4.096547605570085
01io031b_1.1108_208a010w_-1.1108.wav,8259,20420,-1.5282980679243534
40fa010h_1.8303_20sc0108_-1.8303.wav,5189,24143,5.475952797163206
20ja010f_2.0876_02ao0310_-2.0876.wav,30211,3079,4.1061007352939844
01no0309_0.18312_404o031d_-0.18312.wav,7047,29064,4.277681215277034
021c0207_2.2311_01xc020l_-2.2311.wav,1985,11282,4.601764386645333
20fa010y_0.12875_408c020y_-0.12875.wav,6203,9551,0.354552729962494
028o0312_2.3184_20po0107_-2.3184.wav,4725,31452,1.4909454106366473
408a010i_0.2215_20rc010n_-0.2215.wav,12110,12133,2.0070905420756944
40jo0312_2.2736_01aa010z_-2.2736.wav,28280,26986,3.6030641079788737
40bo030k_2.0913_207a010n_-2.0913.wav,27199,1866,4.421516019627952
20pc010a_1.7005_02dc020s_-1.7005.wav,3536,2788,4.5154839201602
40io0314_0.65239_02dc020t_-0.65239.wav,14975,22428,-0.3246818913841838
01xa010e_0.7015_20da010y_-0.7015.wav,5493,6542,-1.4983107576840529
026a010f_1.2882_02da010b_-1.2882.wav,18458,2084,2.0203939977787027
20ro010a_2.1468_01la0104_-2.1468.wav,5484,17832,-2.923023634485325
20aa0110_0.88564_015a0104_-0.88564.wav,26805,17841,-1.0541257814192813
020a010m_1.309_01rc0208_-1.309.wav,21828,20953,4.246546923667865
013c0214_0.88558_01sa010c_-0.88558.wav,7819,28085,1.705040575015313
01gc0206_2.0173_20no0108_-2.0173.wav,2312,956,-0.6707576596863305
012a010o_0.077199_205a0105_-0.077199.wav,22216,17651,2.517432602543626
20to010n_0.59056_017a010g_-0.59056.wav,23848,20002,0.31824616903791947
20qa0113_0.86274_029o030p_-0.86274.wav,30889,30273,0.5747875459751777
01la010a_0.68496_209a010z_-0.68496.wav,16858,17243,-1.1600078857301601
01so030a_0.81893_20ia010v_-0.81893.wav,16995,12209,2.3439564490087657
20ca0107_2.3405_207c0101_-2.3405.wav,757,13101,2.2186969549096522
029c0204_1.9747_40do0306_-1.9747.wav,7059,20027,0.39089606425915324
20hc010e_0.9954_023a010d_-0.9954.wav,14179,12106,1.1988883194943822
01jc0214_0.25512_024c020f_-0.25512.wav,21834,5210,3.431504662736863
20sa010p_2.0016_40ha010l_-2.0016.wav,23283,6241,-2.7320126957946305
011c0213_0.85538_012o030a_-0.85538.wav,27004,22757,1.5986785540624622
206c0102_1.0036_40ha010q_-1.0036.wav,29350,6980,5.7743580392656
20qo010f_2.3697_40co031a_-2.3697.wav,21731,3118,4.442010966880613
023o030f_1.5282_407a0106_-1.5282.wav,12068,2787,2.3400919761820855
01uc0211_0.40439_011c020v_-0.40439.wav,29595,16444,-1.9760552276127803
20ro010f_0.1525_013o030o_-0.1525.wav,15718,10396,-1.9601133540246631
01xc020t_0.77577_02ac020q_-0.77577.wav,7232,8160,3.002482999488917
20ka0104_0.11775_020c020i_-0.11775.wav,28533,4053,0.34625007505780436
022a010m_0.25946_206o010b_-0.25946.wav,23238,18739,-1.5761853094661165
408o030q_0.69905_01lo031f_-0.69905.wav,17818,3055,0.1004769314108862
024c020n_1.3649_01co030y_-1.3649.wav,12162,16431,4.113710426021617
01qa010v_2.2169_025o030y_-2.2169.wav,2787,21228,2.949683638492261
20la010a_0.6856_40pa010c_-0.6856.wav,6643,31071,2.6770345103014996
013c020t_0.1688_40no030y_-0.1688.wav,10227,19120,-1.87324489738503
40ja010d_1.2951_026a010a_-1.2951.wav,9713,8114,2.902903362250502
01nc020y_2.3538_20cc010b_-2.3538.wav,18411,14220,5.138566699084709
40ba010s_1.4203_409o030c_-1.4203.wav,15348,20466,1.5040146450322336
014c020z_0.79668_20to010f_-0.79668.wav,19782,112,2.3159764766037334
01na010z_0.35173_01vo030f_-0.35173.wav,15357,11569,3.832480687808447
023o030h_0.66943_20sa0106_-0.66943.wav,28622,1334,-2.246512409041701
01uc020m_2.1966_01do030a_-2.1966.wav,19169,14160,4.4609502893936686
20sa010p_0.57112_208c0106_-0.57112.wav,10748,12905,3.5076747756312923
40eo0301_2.0473_02eo0311_-2.0473.wav,16257,8172,3.768338590410652
40ea010w_1.856_01ba0106_-1.856.wav,14366,31322,-2.239310602413152
01ea0107_1.5465_028a010p_-1.5465.wav,21866,8262,4.158999925361286
40io030i_0.68074_40fa010x_-0.68074.wav,5093,5936,3.308589448891345
405o030l_0.28528_20go0102_-0.28528.wav,17362,3490,1.4622559248543796
027o030q_0.23343_01ao030v_-0.23343.wav,5675,12278,-2.3723307287471065
01qc020u_2.4552_208o010n_-2.4552.wav,13864,18406,5.404670276874041
026o0310_1.1984_01oo030e_-1.1984.wav,3084,1968,-2.1830841986163834
019a010y_2.1922_207a010y_-2.1922.wav,30548,28260,5.961458515269399
204a010z_2.1035_20oo010p_-2.1035.wav,15468,21652,2.9312989121308144
01xa010h_2.1068_20da010i_-2.1068.wav,7649,18819,0.4663775214096342
20pa010b_0.26414_02ec020s_-0.26414.wav,13583,10003,-2.786368369108205
20tc010e_0.82067_40oc0218_-0.82067.wav,6035,27876,0.42178649450906436
01dc0202_1.0092_20aa010h_-1.0092.wav,176,26248,2.6607569004197282
20la010d_0.88476_20uc010p_-0.88476.wav,28763,21839,5.774698114074464
40kc020j_2.3494_20ja010q_-2.3494.wav,15949,7819,2.8589812947025504
20ca010q_2.3499_02ea010u_-2.3499.wav,3174,8272,3.9872782494614185
01ta0104_1.4104_207o010d_-1.4104.wav,9807,27307,2.379214046294538
01uc0213_0.022283_20tc0105_-0.022283.wav,5910,4667,-1.726125970433868
20jc0103_0.96673_018a0113_-0.96673.wav,23813,16269,-0.2893755537972309
027o0311_0.90921_01uo030o_-0.90921.wav,14874,25602,5.613664945417819
20mc0103_2.3915_40fa010w_-2.3915.wav,31668,2704,3.918464840842807
01tc020c_0.32394_016a0107_-0.32394.wav,23982,16382,1.9747543653393151
40gc0216_2.3411_018o030a_-2.3411.wav,19157,28878,1.6416468247681237
01ua010p_0.13576_20ma010r_-0.13576.wav,20464,2583,1.378221747009107
20ao010o_0.62633_405a0107_-0.62633.wav,29453,31039,4.713092037692592
209o010d_0.49424_01ga010s_-0.49424.wav,13663,25098,1.178895383629479
011o0307_1.0561_20bc0105_-1.0561.wav,1391,2714,0.30407869469542437
20to0101_1.1078_011c020d_-1.1078.wav,5607,4116,-0.25288330178226204
02eo030x_0.67197_013o0301_-0.67197.wav,20458,6511,0.48066274867599157
015a010m_1.2214_02ec020m_-1.2214.wav,9930,11019,-1.5441464295898544
01yo0313_1.5923_206o0104_-1.5923.wav,24197,10161,5.969947845338458
40fo0317_0.83291_408o0315_-0.83291.wav,13831,587,2.0251321643696656
022a0101_2.3592_208o0107_-2.3592.wav,15609,1026,-0.21888421740367692
20ac010j_1.0987_02eo030c_-1.0987.wav,15831,4788,-0.24215189131657766
018c021d_0.36941_01bc021b_-0.36941.wav,14824,13525,1.956593370544688
40ia0103_0.8003_40bc020o_-0.8003.wav,24811,3160,5.770917497360452
01ic0203_1.4493_20ra010a_-1.4493.wav,1340,8935,5.128536964989918
20co010l_0.93349_01va0114_-0.93349.wav,29383,11309,-0.2473438494120126
20da010h_2.4875_028c0201_-2.4875.wav,264,6764,2.1190970364872594
01bo0314_0.021016_012a0112_-0.021016.wav,12754,14689,-0.219224455714909
01tc020p_2.2351_20po0106_-2.2351.wav,29727,19999,1.5938714493739496
020a0114_1.6277_20uc0104_-1.6277.wav,18222,633,-0.3966324034712323
025c020p_2.2522_028c020p_-2.2522.wav,20937,12965,-0.8393499703710416
20ea010r_0.4355_409a010l_-0.4355.wav,13238,21329,3.8636736055037746
020c0217_0.41717_40mc0207_-0.41717.wav,8571,26341,-0.46379014395005447
20ho010n_1.4864_404o030c_-1.4864.wav,31440,6718,1.2744591789910222
20ao0101_0.087308_01co030m_-0.087308.wav,14149,9153,-0.7941692519175874
20fa010c_1.704_01gc0202_-1.704.wav,1428,31772,2.3699169788282326
01fa010m_2.1283_40go030s_-2.1283.wav,20238,17139,5.4662112417868265
40kc020d_0.78605_20fc010p_-0.78605.wav,4225,1416,3.741949530349385
01da010y_1.4647_20ma0103_-1.4647.wav,18424,20822,3.89821773870716
40ko030q_0.13123_408o030t_-0.13123.wav,2230,27311,3.642294332458083
204o010g_0.96977_20sa0110_-0.96977.wav,2394,13495,0.7648886426061248
024c021c_0.13438_20no010f_-0.13438.wav,31261,7678,0.9422928130517079
20ja0104_2.2414_20sc010k_-2.2414.wav,22467,17084,-2.6792872426416277
024c0211_0.047284_01xc020c_-0.047284.wav,10327,21653,2.5862393925985767
01vo030b_1.1844_40bo030k_-1.1844.wav,14299,23779,3.5145299232404597
01rc021b_0.49395_024o030o_-0.49395.wav,16966,2125,5.727457292706156
017o030l_1.135_01xo030i_-1.135.wav,726,5034,-1.0945234636175667
017a0110_1.942_01to031e_-1.942.wav,4766,22022,0.6927846561748403
017o0311_0.28629_019o030t_-0.28629.wav,29335,1771,5.447856792720421
01mo030g_0.42206_40co0309_-0.42206.wav,30051,29392,0.7884467582372636
20tc010c_1.5843_20pc010e_-1.5843.wav,18877,23942,4.694838445383858
407c020z_2.2871_025a010p_-2.2871.wav,17841,4971,0.35664670508689245
20vo010q_2.1234_021a0111_-2.1234.wav,31062,22949,3.716439595506353
01lc0210_1.7275_01va010f_-1.7275.wav,18993,12354,1.8534409390853739
20jc0101_1.635_20lc010b_-1.635.wav,1715,5577,4.437122637118887
20ca010t_1.2327_208c010p_-1.2327.wav,8591,30233,2.8758386025367892
018c0204_0.62049_02ca010b_-0.62049.wav,25816,6303,5.895558027278023
40da0111_1.8491_40ic020k_-1.8491.wav,5373,913,-0.21936413011047362
403o0306_1.2914_40fc0217_-1.2914.wav,31573,13930,4.143794268244666
013a0114_2.1929_017a010p_-2.1929.wav,2989,23789,2.262853109050236
01co0309_0.52072_20po010h_-0.52072.wav,25980,18186,3.007315760687206
013c020p_0.39169_209c010p_-0.39169.wav,19866,15753,-0.8331452646042878
20bc0104_0.75061_01gc0207_-0.75061.wav,8315,30810,3.912079098282261
015a010a_1.7223_40ao030u_-1.7223.wav,9838,16595,0.8569231359423393
409o030w_1.5918_20ka010c_-1.5918.wav,12024,20563,0.027140086623393955
01fo0317_1.745_01oa010u_-1.745.wav,1976,6837,-1.521808295976562
40la0108_1.421_022o030d_-1.421.wav,28155,11941,-2.438237377707412
01ya0104_0.81443_40gc0212_-0.81443.wav,10346,6136,0.5671333189817203
017c020f_1.9691_01jo030i_-1.9691.wav,16148,8287,1.556881703877047
020o030d_1.4349_20ko010g_-1.4349.wav,27999,30802,-1.919306813027164
20jc010h_1.7479_01fa010h_-1.7479.wav,5770,14335,0.9089233664029912
01ko0319_1.5379_021c020m_-1.5379.wav,20539,28608,2.037126006458891
022c0210_1.3821_409o0313_-1.3821.wav,3030,5414,1.3834411511844502
026c021g_0.39114_01wc0214_-0.39114.wav,15232,14295,-2.2873862744570297
01qo030v_1.9681_028o030e_-1.9681.wav,17724,2499,5.42539505170549
20ka010f_2.4262_405a0110_-2.4262.wav,30394,20045,2.8160676575926074
20ta010a_1.6994_20lc010n_-1.6994.wav,8872,20764,0.37608056419129454
017c020z_0.4677_208a0103_-0.4677.wav,6062,13711,-0.8976773369993674
