utterance_id,noise_samples_beginning_16k,noise_sample_end_16k,target_speaker1_snr_db
40jc021e_1.6499_01ba010f_-1.6499.wav,17997,434,4.389718798348179
026o030i_1.1387_01xo030x_-1.1387.wav,17712,27715,2.945582296341435
01so030j_0.93929_405a010z_-0.93929.wav,29286,31567,5.2063323160137855
01fa010p_0.37737_01cc020a_-0.37737.wav,18466,20623,5.754247747282017
01uc020s_1.8001_40ko0301_-1.8001.wav,30507,23361,2.063426261134561
206o0109_1.4487_016a010t_-1.4487.wav,7312,3525,4.979868517311926
20ec010i_1.7898_40ba010v_-1.7898.wav,19737,30100,1.3268372955763477
01po030g_1.6447_40fo031d_-1.6447.wav,27428,18992,-2.411432193184204
401a010o_1.7992_20oa0107_-1.7992.wav,27669,10260,5.311947803132204
20sa010c_0.74372_20lo010a_-0.74372.wav,26943,24878,2.922719289453335
01qa010l_1.1377_20go0103_-1.1377.wav,1387,11647,5.719052726358932
20va010n_1.1979_20dc0102_-1.1979.wav,20549,30999,-2.4921150898268802
407o030f_0.73895_204o0107_-0.73895.wav,11123,12992,-1.8563770920809264
01ac020p_1.8529_01xa0113_-1.8529.wav,11531,30411,2.6338633175226214
029o0312_1.8548_01fa010k_-1.8548.wav,17463,6260,5.405172798829625
204o010d_1.8887_01ua0109_-1.8887.wav,24666,30984,5.49689117753857
01xo030l_2.4855_20ao010d_-2.4855.wav,5528,9310,-2.9287819003316713
01do0316_1.6308_023c020g_-1.6308.wav,517,29333,3.9595650759609953
20va0104_1.7995_011o0309_-1.7995.wav,14209,11672,-0.7359001843870363
01rc0213_0.31617_20kc010k_-0.31617.wav,9073,22474,-2.1794221969667174
40fo030a_2.3746_01ba0110_-2.3746.wav,19049,30938,0.594614394235963
40pc021a_0.64813_02ca010c_-0.64813.wav,24912,29672,3.794784081631642
013o0316_1.8385_20tc0107_-1.8385.wav,5617,6801,0.949785813293734
02ao0315_2.1154_40ao030w_-2.1154.wav,10763,5755,2.591737971341523
20ao0106_1.4584_40ea010j_-1.4584.wav,11384,13596,1.5317685262432859
20bo010q_0.25689_209o010l_-0.25689.wav,20566,11,5.157023685283297
015c021d_2.0206_206a0103_-2.0206.wav,9882,7870,5.432459615423495
205c010m_1.9941_40ja0108_-1.9941.wav,8725,25594,-0.10390210241082354
40oo030l_0.70209_022o0308_-0.70209.wav,4949,22713,3.8558712972377496
20fa010l_2.1643_40oc020n_-2.1643.wav,11960,10386,4.22993626462336
026a010i_2.2957_02dc020i_-2.2957.wav,28066,18729,5.859430968645022
018c0203_2.0993_40ao0303_-2.0993.wav,10746,12639,0.7739923318164048
016c0204_1.6794_20pc010m_-1.6794.wav,23666,10377,-2.8923590363574605
02bc020u_0.77074_401a0103_-0.77074.wav,4995,13475,-1.0506599201762628
01sc020q_1.2122_01wc021a_-1.2122.wav,12595,8023,2.038807883276448
20nc010a_1.4112_40da010s_-1.4112.wav,404,15048,2.131593071405293
02dc020v_0.56491_01mc020u_-0.56491.wav,25372,24435,5.215187959115468
01aa0110_0.47944_015o0307_-0.47944.wav,11012,25423,-0.41373172290767
205c010m_1.5824_403a010a_-1.5824.wav,8715,9659,2.8624503004765565
01rc0202_0.78724_40ba010j_-0.78724.wav,15783,11351,-0.1308881559856867
027o030j_1.1494_021c020k_-1.1494.wav,13030,7797,0.26034201456923345
01ka010m_2.2834_01la0105_-2.2834.wav,28560,8648,4.5744149647982795
01tc020i_0.40756_20vo010o_-0.40756.wav,17464,16437,-1.1512525423680848
20ta010z_0.16658_40io030f_-0.16658.wav,15856,3494,4.810526093134174
01ga0107_0.25141_20mo0107_-0.25141.wav,10129,17577,-0.7708656240113232
40po030g_0.4064_029o030f_-0.4064.wav,7040,5178,1.97601529102639
20mo0106_2.4574_01bo030k_-2.4574.wav,6636,28938,2.9089881334717376
40da010j_0.080948_204a0110_-0.080948.wav,31979,27052,5.188350616722799
40ma010m_1.8222_01xc0217_-1.8222.wav,9095,26812,-2.1448648264154215
20pa0111_1.1825_01so030z_-1.1825.wav,22663,16472,3.3803279682752834
409c021g_1.6924_20co0108_-1.6924.wav,5010,13222,2.607295572102596
02cc0210_0.13288_01ec020t_-0.13288.wav,14705,20688,0.1014699775166985
408o0306_1.1378_20fc010i_-1.1378.wav,3060,3990,3.099819844254526
01qc020j_0.51309_40dc020d_-0.51309.wav,10348,2784,-0.6624665167629824
401c0210_1.1397_01ma0105_-1.1397.wav,26791,3332,3.6648386210272994
20ra010q_1.535_011o0305_-1.535.wav,4512,974,0.27526197890920256
02ec0215_0.68945_408o0310_-0.68945.wav,12703,7246,-2.874546740469332
01xa0109_0.98095_01wa0106_-0.98095.wav,16290,7270,-2.764990629445717
40la0110_1.7149_407o0314_-1.7149.wav,12235,17259,2.0808810495199257
021o0303_1.0047_405a010z_-1.0047.wav,3116,25852,-2.6066593138076133
40io0311_1.1353_01oa0111_-1.1353.wav,16347,21675,5.166883989632382
01jc020c_1.2624_404o0307_-1.2624.wav,9578,4235,2.9869619261132483
018c020x_1.9361_405c0205_-1.9361.wav,23421,31436,-1.0262479494853791
01so030t_2.1078_02do0311_-2.1078.wav,23814,5617,-2.373789387116976
02cc020h_0.87387_40nc020r_-0.87387.wav,9379,8751,3.3146499353321204
020o030w_1.232_20kc010l_-1.232.wav,8691,11195,0.6349010558551056
012a0114_2.081_01ra010y_-2.081.wav,24855,3872,3.024215608545628
209a010u_0.77727_01ic0217_-0.77727.wav,4147,12592,2.897827765558975
02eo0316_1.7437_207o010o_-1.7437.wav,31938,23866,4.0653347726485665
204c010j_2.2487_024c0214_-2.2487.wav,23648,27427,-2.7789343552471006
023a0107_0.57626_01ic020t_-0.57626.wav,24984,14546,-1.9777136916907074
20go010p_1.8728_40go030k_-1.8728.wav,18773,23204,-0.9206952151158112
022c020p_0.069415_01nc020e_-0.069415.wav,25808,16347,5.807717059120401
40pc020b_0.81557_20qo010i_-0.81557.wav,4325,14334,5.213114852836444
20do0107_1.7536_01pc0215_-1.7536.wav,4901,21954,4.366242526865152
40jo031b_1.4608_01lo030u_-1.4608.wav,14930,24939,4.50696797991657
011o031b_0.76857_02ao0306_-0.76857.wav,18450,12694,4.5646633944012
208o010p_1.5079_02co030u_-1.5079.wav,12864,13372,-2.7572969489747425
20bc010n_1.7899_20fo010h_-1.7899.wav,25483,4277,5.844017321230414
206a010p_0.62762_012c020l_-0.62762.wav,15155,453,-1.5697630952944714
20qo010d_1.4974_020o030s_-1.4974.wav,21891,18672,5.211070013056199
40ao0308_1.1135_20oc0105_-1.1135.wav,8434,24517,0.2334631242543721
20co0107_0.10294_20ba010j_-0.10294.wav,24951,2013,1.6212489361821065
404c020a_2.3224_01to0318_-2.3224.wav,23375,29276,4.4070695286756365
40mo0318_2.0453_407c020k_-2.0453.wav,20986,26233,-0.35527574780299975
406o0305_2.4502_01la010u_-2.4502.wav,12853,16377,0.05977041976063946
01la010s_0.17425_20uo010n_-0.17425.wav,15312,1108,4.182211052710548
20qa010c_1.9283_20nc0105_-1.9283.wav,26979,16404,-1.3143383098420245
01gc020h_1.8347_205o010a_-1.8347.wav,6044,8111,4.331837438447058
021o031e_0.89312_40lc020d_-0.89312.wav,749,25840,-2.184257568697732
027a010i_0.80768_02ea0109_-0.80768.wav,13941,27076,-0.6521561686540691
020o030x_1.669_40oo030i_-1.669.wav,18693,27370,-1.9207560448527095
01xc020x_0.36946_20ko010o_-0.36946.wav,4038,3163,-1.8936881043667793
20na010e_1.6568_014o0308_-1.6568.wav,19119,18895,0.16681652464007612
01wo0315_1.736_012c021d_-1.736.wav,2685,16130,3.5441872620343577
409o0303_1.5648_20vc010a_-1.5648.wav,25547,4387,3.7931917178195675
01lo030y_0.40799_017c021a_-0.40799.wav,21751,20924,4.41629033154539
01rc021c_1.2164_40gc020v_-1.2164.wav,18844,14435,4.925187200873207
01ec020y_1.6442_01zo030g_-1.6442.wav,22515,248,-1.8753323734602625
20ka010d_1.6728_20ja010m_-1.6728.wav,8080,31964,5.1443746686626675
40fc020n_1.0118_405o030z_-1.0118.wav,4418,22897,2.308268581789873
01yo0311_0.11074_20hc010n_-0.11074.wav,16640,27670,-2.086267810696122
20tc0102_0.14608_20ra010b_-0.14608.wav,14336,16190,4.598791076631928
20oc0105_0.19566_027c020j_-0.19566.wav,3540,25428,3.8829754431149777
025o0318_1.8208_01na0114_-1.8208.wav,8555,17391,-0.3762791930318534
40dc020m_0.50485_20gc010d_-0.50485.wav,15563,10229,2.4114138690291185
20fo010b_0.0030764_206a0106_-0.0030764.wav,6990,5039,-1.3682116189794278
01zo031a_1.9581_02ca0113_-1.9581.wav,25122,13449,5.706402569875351
40aa010a_1.6884_206a010u_-1.6884.wav,18737,6170,-2.9986083169438924
01qa010z_1.6348_40oc0203_-1.6348.wav,13417,16291,-1.371990015202904
02ca010g_1.7364_01nc020e_-1.7364.wav,14445,7313,4.046251503564872
02ac021d_2.031_20vo0109_-2.031.wav,12500,26246,3.6115244499284076
023c020d_1.1166_027o0314_-1.1166.wav,94,11086,3.928790359288297
20aa010f_1.5133_01vc020g_-1.5133.wav,30676,2080,-2.160441113154293
40ko0313_1.9445_01to030k_-1.9445.wav,1930,22084,-1.6304033196568917
40pa0101_1.1087_40ea0107_-1.1087.wav,22546,14012,-2.3576339421561636
027o0314_1.0801_403a0107_-1.0801.wav,18093,15342,-0.48935122245670604
40ic020n_2.3178_02dc0201_-2.3178.wav,17088,26186,-2.929621570529178
40ic0210_1.4724_209a010u_-1.4724.wav,15801,16085,0.01020874986656839
20da010p_2.1179_40kc020t_-2.1179.wav,8673,30477,-1.973653606430581
20ta0107_2.2301_014a010i_-2.2301.wav,31947,10543,-0.7603414078985327
40mc020n_1.4982_015a0106_-1.4982.wav,21503,11282,0.3952191037323094
01aa0108_1.9328_20aa010b_-1.9328.wav,13980,775,5.85053172464456
407c020a_1.5455_01rc021c_-1.5455.wav,3841,24625,2.3793504122485505
40ma0101_0.030436_20sc0103_-0.030436.wav,7887,18004,-0.07728215585533338
01to030l_0.74675_01ao030x_-0.74675.wav,25626,3449,-1.8677444099526226
20tc010l_1.7365_20kc0105_-1.7365.wav,21342,31418,0.07698733149062864
20oo010c_0.42048_026a010k_-0.42048.wav,12030,12497,3.6411485947861513
40gc0211_0.71182_20ma010e_-0.71182.wav,17961,11904,3.156925776444944
01gc020o_1.5635_405o030o_-1.5635.wav,6397,4141,1.9828190087279642
20qc0106_0.23217_20mo010k_-0.23217.wav,2979,29625,-2.547222107888345
403a0101_2.3502_208o0106_-2.3502.wav,170,30990,1.1129349522086276
02ac020z_1.4686_20ua010l_-1.4686.wav,24037,431,4.013956997718254
015o030t_0.56529_01ao030q_-0.56529.wav,12043,31499,0.5094565278089118
01zo030n_1.3602_40ha0103_-1.3602.wav,25545,30840,-2.381657953441715
20bc0101_1.9875_018c020o_-1.9875.wav,2667,13620,-1.1178345575597604
407c0206_0.76016_40go030u_-0.76016.wav,7941,10681,-2.0223143519475
01mo0319_0.20549_016o0311_-0.20549.wav,3224,14401,-0.6164655086770661
01qc020j_1.2769_029c021g_-1.2769.wav,6248,21360,4.020015492521583
02co031e_0.50997_01qc020h_-0.50997.wav,4639,20646,5.76464204676833
016o0313_0.73252_20ga010u_-0.73252.wav,20442,11484,0.12385340102778652
407c020s_1.8111_01kc020m_-1.8111.wav,23743,17280,1.6737390007416417
20lo0102_2.0363_206a010l_-2.0363.wav,5515,24029,2.6493379022199273
207o010o_0.48774_02dc020r_-0.48774.wav,7129,23773,-2.6160458877111363
20ec010n_2.0075_02aa0108_-2.0075.wav,2333,31219,2.279046324359415
20fc010i_0.23666_011a0112_-0.23666.wav,18777,21156,-0.5788532962225577
01ko030v_1.4116_013o0313_-1.4116.wav,10982,9738,-1.7276686796403684
02ec020a_0.8692_20ea010z_-0.8692.wav,16859,30562,3.7246072488193924
20ea010u_2.0687_40oa010j_-2.0687.wav,16652,13391,-0.3219888416115264
403c020f_0.14942_408o030l_-0.14942.wav,24050,16578,4.976860606844236
01oa010w_2.1666_012a0103_-2.1666.wav,22565,13809,0.9548341872597166
205o010f_0.10094_020o030w_-0.10094.wav,11214,25847,-0.9581215456499317
020a010g_0.1239_40eo030d_-0.1239.wav,6112,26392,-1.545930253595634
01dc020u_2.4194_01ic0217_-2.4194.wav,27554,18817,4.0844286484594745
01so0310_0.67329_01ga0107_-0.67329.wav,17192,15066,0.18032200041800106
01po030n_0.90085_01ia010x_-0.90085.wav,15086,21311,-1.8592751029948216
403c020s_1.8533_01wa010f_-1.8533.wav,16083,23996,1.577108637736302
40mc0215_0.46044_40no0314_-0.46044.wav,3718,11643,0.1244966039937494
20ua010o_2.3164_016c020v_-2.3164.wav,6514,31645,2.7615991180235753
02bc0205_2.2788_405o030t_-2.2788.wav,19046,24461,5.014364281236402
021c020n_2.1593_01la0105_-2.1593.wav,2432,608,-0.8440862592236025
01oa0107_1.1957_206a010j_-1.1957.wav,20865,9083,5.869972516273739
206o010d_1.4844_406c020b_-1.4844.wav,17082,12523,2.698391278114042
20mo010q_2.2343_01ra0111_-2.2343.wav,21587,18697,5.114188666045802
01pa010d_1.9628_018o030i_-1.9628.wav,14930,15584,1.4152971244003858
20ac010f_0.89553_20vc010e_-0.89553.wav,6086,16002,1.2381826498224324
20nc010l_2.1155_20co010a_-2.1155.wav,15382,7737,0.265391518807899
01ka010q_0.4494_02bo0305_-0.4494.wav,18059,16357,-1.9035378429085865
206o010o_1.5093_40dc021e_-1.5093.wav,14949,25235,5.59015201566058
401c0202_1.0686_02do0318_-1.0686.wav,4965,31656,3.7501534413630084
017o030o_1.6721_01wa010s_-1.6721.wav,25569,5471,5.011602250494645
40da010a_2.4145_20da0105_-2.4145.wav,10723,9638,2.675456713484807
40eo0306_1.8158_021c020v_-1.8158.wav,3520,4457,1.0150858337794748
01nc0201_0.52445_022a0109_-0.52445.wav,4281,16719,2.0575682453918205
027c0201_2.1232_01qa010d_-2.1232.wav,15265,2636,2.2593166939756975
20ac0105_2.1444_01dc020u_-2.1444.wav,19552,6636,1.3739829251793338
20oc0105_1.3591_20lo010b_-1.3591.wav,30176,31997,0.6070909169491285
01xo0314_0.40445_20ta010t_-0.40445.wav,5894,3289,-0.5810016752465792
018o030w_0.19818_204c0107_-0.19818.wav,25598,29999,0.031310694477385326
204c010k_1.0738_40kc020k_-1.0738.wav,4643,24071,4.088399655727088
012c020t_2.1163_01ta0109_-2.1163.wav,1143,21191,0.6936015044739334
019a010q_0.89586_205a0104_-0.89586.wav,16262,11521,0.4765952926772776
01qc020z_2.2445_01gc020g_-2.2445.wav,22441,31343,-2.975630411830596
01mc0213_1.9743_20oa0113_-1.9743.wav,31511,8907,-2.8327213606119583
028c021c_1.5127_016o030l_-1.5127.wav,7789,23853,-0.8963773877950905
20va0109_1.308_01qo030m_-1.308.wav,20712,24425,-2.4973387482791596
40lc020y_1.6915_01ga0106_-1.6915.wav,7620,5264,4.392209626394816
01do030t_0.3718_01zo0318_-0.3718.wav,4233,3173,3.8045046743742077
02ca0112_0.35775_01oa0108_-0.35775.wav,2639,2898,0.31559273544656774
011a010i_0.85584_01na010w_-0.85584.wav,22168,25366,4.645216231289979
40hc020f_1.5331_01uo031b_-1.5331.wav,28609,26122,0.3357846658086503
20jc010c_0.18154_20mc0101_-0.18154.wav,25328,8085,1.3641296099251559
01la010e_1.0398_01jo030f_-1.0398.wav,16154,9287,5.326282808620737
01ya010d_2.3448_20bc010l_-2.3448.wav,29361,5190,5.653896326136016
209a010a_1.5462_01ea010i_-1.5462.wav,5831,29976,5.265778828818798
403c0202_1.1801_40jc020a_-1.1801.wav,4429,31595,5.4405293441817975
026c020o_0.048708_020c020y_-0.048708.wav,3585,15808,-2.4496004363574366
40ao030y_0.12094_40ea0107_-0.12094.wav,6395,30252,-1.173289927217801
01zc020t_1.8808_01qa0111_-1.8808.wav,22960,31645,0.012264700672155016
01ga010p_2.075_209o010o_-2.075.wav,29934,31808,5.269480526688795
017o031a_0.7917_01ma010c_-0.7917.wav,13930,4996,-0.5465822091847334
01wo030i_0.4418_01jc021e_-0.4418.wav,9557,13546,5.444912729426166
01go031g_0.91568_011o030q_-0.91568.wav,30272,28754,0.04424663061569101
20ro010r_0.015017_20vo0109_-0.015017.wav,15825,19167,-1.1339916093237967
017o0302_0.74593_012a010i_-0.74593.wav,25800,26035,5.78642640419122
016c020b_0.64717_021c0206_-0.64717.wav,30791,2686,5.567561164329167
01uc0205_0.99656_20ra010o_-0.99656.wav,3190,15557,1.2252207098334758
012c021b_0.10415_20sa0104_-0.10415.wav,20313,17279,2.1490990795959766
01ko030z_1.0143_20qc010f_-1.0143.wav,18869,24763,-2.215649026865836
01fo0303_1.8005_01qo030t_-1.8005.wav,23662,14005,0.2820859969983305
20uc010a_0.80164_20da0105_-0.80164.wav,16999,21860,0.41010908918543265
40ho030z_2.2516_015c020l_-2.2516.wav,24072,1528,3.4215987560600283
40bo030f_1.9003_024c020j_-1.9003.wav,24689,8768,3.972193010817408
408a010r_0.60138_40ec020v_-0.60138.wav,7685,1980,2.171695933569355
204o0107_1.0439_020o030a_-1.0439.wav,9084,31156,4.535297558508941
015c0207_1.1641_208o010l_-1.1641.wav,143,27849,1.7993920448286769
40da010a_0.54565_40lo0310_-0.54565.wav,13475,2528,0.1707990675370441
01go030q_1.919_403c0212_-1.919.wav,5736,31171,2.227008554777015
018c020o_2.0035_20sa010v_-2.0035.wav,3713,17370,0.3003212983730936
01fo0304_0.26493_20lo010m_-0.26493.wav,1512,9345,0.7845658107672824
40lo030p_1.444_206a010x_-1.444.wav,1839,14166,-1.3743940626531856
01yc021f_0.25121_40bc0203_-0.25121.wav,8578,12853,-2.3997784913114826
01kc020s_0.9508_20tc010f_-0.9508.wav,3580,22608,-1.1363294440139777
40cc0219_2.0736_40lo0319_-2.0736.wav,14592,15769,1.4107622235698978
01ac020j_0.38522_40co0312_-0.38522.wav,29249,23279,0.8534191716845934
208a010h_0.45811_013a010v_-0.45811.wav,13630,10595,5.961045579239947
01la0113_0.41193_20ka010g_-0.41193.wav,17640,15748,2.817033376158495
20ko010o_2.2194_20rc0104_-2.2194.wav,13162,8194,0.8774725759670412
20ba010j_0.097486_02ec0207_-0.097486.wav,15236,24503,5.364189258590825
20no0101_0.7177_403a010k_-0.7177.wav,11812,16198,3.8989965827904713
20ga0114_0.1946_40fo0310_-0.1946.wav,13976,2808,-0.811383456335895
011a010d_0.54422_20do010c_-0.54422.wav,208,14561,5.587933677163642
01jc020f_0.0050422_20ec0109_-0.0050422.wav,12308,17179,1.4437472459028777
40oa010i_0.66261_013c0207_-0.66261.wav,13509,4147,3.810342503359351
20do010d_0.75175_20nc010d_-0.75175.wav,27826,15989,0.05807592746018164
01yo0305_1.23_40bo030q_-1.23.wav,119,26169,-2.0674210712910615
01ta010h_0.2978_40dc020z_-0.2978.wav,31786,1191,1.1842109091895745
01to0313_2.1501_40ao0303_-2.1501.wav,24244,8864,-2.943701360349293
20uo0107_0.50805_406o030v_-0.50805.wav,13361,20103,0.05475175878611882
015a0109_0.67597_01pa0105_-0.67597.wav,22706,7358,2.6472557073597587
40ko0302_1.3844_02ca010z_-1.3844.wav,22540,13629,3.840264168600056
40kc0201_2.0313_011c020e_-2.0313.wav,20641,17404,3.2770925173975156
20ga010c_0.42033_01ao0312_-0.42033.wav,20301,20806,0.1819640364751245
40io030c_1.775_012a010e_-1.775.wav,6418,22630,-1.0071422885459946
20ua010r_1.0269_01fo030t_-1.0269.wav,31244,12098,3.150919453102036
20hc010l_1.4194_40ga010b_-1.4194.wav,62,31696,1.0946667917367146
01jo0317_1.9508_01ko030i_-1.9508.wav,7788,19077,1.41204721014355
403c0210_0.22093_025o030h_-0.22093.wav,21415,22500,-1.461993739074785
20ta010q_2.0279_20no010g_-2.0279.wav,15500,9393,-2.9497042624411183
40mo0318_1.8619_01da0114_-1.8619.wav,8068,11334,0.8721265000188585
40ma010f_1.9023_20ha0108_-1.9023.wav,14863,29968,-1.3087077026665068
01rc0215_2.1248_406o0313_-2.1248.wav,8600,31221,-1.7933570911580874
40go030u_0.30076_017o030w_-0.30076.wav,7689,3060,-1.3230933684114932
20qo010d_2.4652_40ma010s_-2.4652.wav,8584,19488,3.4829641719385407
01la010m_1.3065_401o031c_-1.3065.wav,30888,3859,-0.0826491229689208
40jc020y_0.67422_01sc0201_-0.67422.wav,3891,21588,-2.438876345417864
40ba0107_1.4906_01xc0203_-1.4906.wav,11297,23874,1.555149180067307
01yc021f_2.1056_40na010m_-2.1056.wav,18925,23312,0.08454566303861988
01do0316_2.3475_40go0309_-2.3475.wav,28086,2860,-2.703055234514136
20ec010i_0.30097_01so0313_-0.30097.wav,18937,31424,0.010286075115346627
406a010y_1.9986_01wo0304_-1.9986.wav,7465,24263,4.511010149073403
401c020n_1.2684_20ga010h_-1.2684.wav,2699,31943,3.5142489486447923
20la0103_1.8849_01do030u_-1.8849.wav,5619,26555,5.08009988021691
40gc020i_1.9628_20fa010d_-1.9628.wav,14204,11557,-0.7772898670078279
40ic021e_0.29436_028c021b_-0.29436.wav,30501,31227,0.1088758922745483
01jo030j_0.53262_01fa010f_-0.53262.wav,2356,417,5.072163970439856
02ea010m_2.3528_01fa0109_-2.3528.wav,21512,10938,4.180721879155035
40ca0106_1.568_015a010z_-1.568.wav,6095,28442,-1.4525539652850905
20nc0101_0.42161_02dc020j_-0.42161.wav,21795,28260,3.372794867248757
02aa010o_0.4358_20ha0113_-0.4358.wav,12164,11551,-1.0234791954842941
019a010g_0.21078_01ca010i_-0.21078.wav,29132,24702,0.9848361346547394
015c020e_0.59363_026a010y_-0.59363.wav,15860,119,-0.5645434858631422
40pc020y_1.0483_01ac020t_-1.0483.wav,19174,18141,3.3670790758486318
02cc020w_1.437_40ka0110_-1.437.wav,22241,29059,3.8114700832901347
20gc0106_2.2225_01da0109_-2.2225.wav,609,27465,4.623486235858639
01fa010o_1.8591_020c020f_-1.8591.wav,17803,23998,2.0409704062134963
01xo030m_0.50067_20lc0109_-0.50067.wav,21006,16096,-0.7160833172414511
40oo0311_2.4917_02ac020l_-2.4917.wav,761,17150,5.966532258150805
021c0217_0.97487_40fo030o_-0.97487.wav,28406,23673,-2.122086628269753
40io0311_1.3121_20pc0104_-1.3121.wav,17246,13694,2.6839709543786148
401c0207_2.1061_022a0114_-2.1061.wav,31899,8963,5.556433118189901
205c0103_0.14676_40mc0204_-0.14676.wav,19367,5199,2.8299098015859947
02co030t_1.2058_01ec0215_-1.2058.wav,2128,10719,2.156321146313098
40ao0311_2.197_207a0108_-2.197.wav,31766,18776,-2.284610044821412
20bc010j_1.4904_40nc020c_-1.4904.wav,7743,16311,5.649240278112309
20io010o_0.31066_403c020e_-0.31066.wav,7279,2718,2.779308391290578
20no0101_0.97618_405a010c_-0.97618.wav,15458,9428,3.723039232859449
20aa010a_1.9467_20hc010n_-1.9467.wav,7468,12988,-1.2556499774047545
018o031c_2.0377_406c020v_-2.0377.wav,14638,293,5.766742710101067
406c020t_1.7381_20fo010h_-1.7381.wav,2605,582,-0.9428515454033009
01kc020t_2.298_01bo030b_-2.298.wav,1440,14898,5.170313841030328
01fc0209_2.3782_20ua0107_-2.3782.wav,26740,19081,3.660812371190307
027c0217_2.4319_407c020m_-2.4319.wav,11381,13002,-0.8625350789367072
01jo030j_1.7979_20kc010n_-1.7979.wav,25098,23278,0.739024328357659
02cc0208_0.78007_021c020s_-0.78007.wav,10826,20765,-2.9093799344762434
20ga0110_1.7922_20mo010a_-1.7922.wav,18815,21604,2.97713289037584
01ra0110_1.6646_024a010l_-1.6646.wav,23816,8405,-1.581679783956075
20ea010t_0.78008_20ca010h_-0.78008.wav,19043,17061,2.3165202876741393
20la010u_0.72154_20pa010s_-0.72154.wav,20727,12480,-2.811050155970022
409c020b_1.3415_40ma010n_-1.3415.wav,20347,10812,0.34464844790947513
024c0214_0.25622_20io0108_-0.25622.wav,31194,7201,-0.6619523009408574
01tc020t_2.1326_01qo030c_-2.1326.wav,20410,6557,2.3969310866374247
019o030z_2.2926_403a010u_-2.2926.wav,28765,22710,1.2672762269298214
01do030y_1.3384_011a010r_-1.3384.wav,29850,11312,-0.748075995604593
20ac010e_0.75971_209a010k_-0.75971.wav,31064,17405,0.3466098635934789
01ac020c_0.42155_20co0102_-0.42155.wav,23286,9246,-1.9026383219032357
01qa010m_1.9751_011o030j_-1.9751.wav,13020,29530,1.51831215133363
015a010u_2.0354_01xo030u_-2.0354.wav,15413,4951,1.7790740965509375
40ic020n_1.0824_024o030d_-1.0824.wav,24984,22046,2.3999614677092485
205c0109_0.98548_01cc020h_-0.98548.wav,180,26830,3.0483921512186463
20nc010i_0.58171_029c020t_-0.58171.wav,8378,6073,-2.5102126339532864
40eo0306_0.31855_026a0103_-0.31855.wav,30449,25230,3.831471337123446
01nc020e_1.7477_20sa010s_-1.7477.wav,9346,2872,5.0961996683762685
20sa0114_0.62353_20uc010f_-0.62353.wav,217,31891,-2.62486026475909
