output_filename,s1_path,s2_path
0230_018_0.4074_3823_039_-0.4074.wav,WSJ0-Hin/cv/018/0230_018.wav,WSJ0-Hin/cv/039/3823_039.wav
2598_072_0.4189_4390_018_-0.4189.wav,WSJ0-Hin/cv/072/2598_072.wav,WSJ0-Hin/cv/018/4390_018.wav
2518_030_0.0545_3995_018_-0.0545.wav,WSJ0-Hin/cv/030/2518_030.wav,WSJ0-Hin/cv/018/3995_018.wav
6018_072_-2.4100_5413_030_2.4100.wav,WSJ0-Hin/cv/072/6018_072.wav,WSJ0-Hin/cv/030/5413_030.wav
5418_072_1.8253_0027_030_-1.8253.wav,WSJ0-Hin/cv/072/5418_072.wav,WSJ0-Hin/cv/030/0027_030.wav
1409_072_0.6733_2523_018_-0.6733.wav,WSJ0-Hin/cv/072/1409_072.wav,WSJ0-Hin/cv/018/2523_018.wav
2442_030_0.1067_5445_018_-0.1067.wav,WSJ0-Hin/cv/030/2442_030.wav,WSJ0-Hin/cv/018/5445_018.wav
5496_039_-0.6884_1367_072_0.6884.wav,WSJ0-Hin/cv/039/5496_039.wav,WSJ0-Hin/cv/072/1367_072.wav
4920_091_1.3947_5933_039_-1.3947.wav,WSJ0-Hin/cv/091/4920_091.wav,WSJ0-Hin/cv/039/5933_039.wav
5226_039_-2.4737_0919_091_2.4737.wav,WSJ0-Hin/cv/039/5226_039.wav,WSJ0-Hin/cv/091/0919_091.wav
4137_018_1.9315_4609_072_-1.9315.wav,WSJ0-Hin/cv/018/4137_018.wav,WSJ0-Hin/cv/072/4609_072.wav
5039_018_0.1670_1763_072_-0.1670.wav,WSJ0-Hin/cv/018/5039_018.wav,WSJ0-Hin/cv/072/1763_072.wav
4131_072_2.1758_2355_030_-2.1758.wav,WSJ0-Hin/cv/072/4131_072.wav,WSJ0-Hin/cv/030/2355_030.wav
4161_039_-2.3917_0146_072_2.3917.wav,WSJ0-Hin/cv/039/4161_039.wav,WSJ0-Hin/cv/072/0146_072.wav
2516_072_-1.2940_2640_018_1.2940.wav,WSJ0-Hin/cv/072/2516_072.wav,WSJ0-Hin/cv/018/2640_018.wav
2503_039_2.3003_2389_072_-2.3003.wav,WSJ0-Hin/cv/039/2503_039.wav,WSJ0-Hin/cv/072/2389_072.wav
5838_072_0.7337_1932_018_-0.7337.wav,WSJ0-Hin/cv/072/5838_072.wav,WSJ0-Hin/cv/018/1932_018.wav
6017_039_0.8356_2545_091_-0.8356.wav,WSJ0-Hin/cv/039/6017_039.wav,WSJ0-Hin/cv/091/2545_091.wav
3204_072_0.5999_3877_018_-0.5999.wav,WSJ0-Hin/cv/072/3204_072.wav,WSJ0-Hin/cv/018/3877_018.wav
5464_039_-0.7256_2465_072_0.7256.wav,WSJ0-Hin/cv/039/5464_039.wav,WSJ0-Hin/cv/072/2465_072.wav
2491_072_-0.3084_4938_030_0.3084.wav,WSJ0-Hin/cv/072/2491_072.wav,WSJ0-Hin/cv/030/4938_030.wav
5434_072_-1.2111_4096_018_1.2111.wav,WSJ0-Hin/cv/072/5434_072.wav,WSJ0-Hin/cv/018/4096_018.wav
5318_030_-1.8385_3912_018_1.8385.wav,WSJ0-Hin/cv/030/5318_030.wav,WSJ0-Hin/cv/018/3912_018.wav
2682_030_-1.3380_1469_039_1.3380.wav,WSJ0-Hin/cv/030/2682_030.wav,WSJ0-Hin/cv/039/1469_039.wav
3200_072_-2.1484_5263_018_2.1484.wav,WSJ0-Hin/cv/072/3200_072.wav,WSJ0-Hin/cv/018/5263_018.wav
5470_072_2.3417_4669_030_-2.3417.wav,WSJ0-Hin/cv/072/5470_072.wav,WSJ0-Hin/cv/030/4669_030.wav
1699_039_1.5005_5238_072_-1.5005.wav,WSJ0-Hin/cv/039/1699_039.wav,WSJ0-Hin/cv/072/5238_072.wav
1879_039_-1.4579_2808_072_1.4579.wav,WSJ0-Hin/cv/039/1879_039.wav,WSJ0-Hin/cv/072/2808_072.wav
4585_072_-2.2973_5342_018_2.2973.wav,WSJ0-Hin/cv/072/4585_072.wav,WSJ0-Hin/cv/018/5342_018.wav
5334_039_-0.7619_0279_091_0.7619.wav,WSJ0-Hin/cv/039/5334_039.wav,WSJ0-Hin/cv/091/0279_091.wav
5421_072_0.7406_2735_018_-0.7406.wav,WSJ0-Hin/cv/072/5421_072.wav,WSJ0-Hin/cv/018/2735_018.wav
5755_018_-0.4909_5413_072_0.4909.wav,WSJ0-Hin/cv/018/5755_018.wav,WSJ0-Hin/cv/072/5413_072.wav
5434_072_-0.7525_4668_039_0.7525.wav,WSJ0-Hin/cv/072/5434_072.wav,WSJ0-Hin/cv/039/4668_039.wav
4811_039_2.0944_1051_030_-2.0944.wav,WSJ0-Hin/cv/039/4811_039.wav,WSJ0-Hin/cv/030/1051_030.wav
0902_030_-0.5756_3542_039_0.5756.wav,WSJ0-Hin/cv/030/0902_030.wav,WSJ0-Hin/cv/039/3542_039.wav
1628_072_1.5189_5434_018_-1.5189.wav,WSJ0-Hin/cv/072/1628_072.wav,WSJ0-Hin/cv/018/5434_018.wav
0643_030_0.9786_3014_039_-0.9786.wav,WSJ0-Hin/cv/030/0643_030.wav,WSJ0-Hin/cv/039/3014_039.wav
4399_072_0.8753_0123_018_-0.8753.wav,WSJ0-Hin/cv/072/4399_072.wav,WSJ0-Hin/cv/018/0123_018.wav
5319_018_2.3734_4946_072_-2.3734.wav,WSJ0-Hin/cv/018/5319_018.wav,WSJ0-Hin/cv/072/4946_072.wav
4877_091_-0.1392_5128_030_0.1392.wav,WSJ0-Hin/cv/091/4877_091.wav,WSJ0-Hin/cv/030/5128_030.wav
5489_030_-2.1396_5847_072_2.1396.wav,WSJ0-Hin/cv/030/5489_030.wav,WSJ0-Hin/cv/072/5847_072.wav
3970_072_0.1295_2494_018_-0.1295.wav,WSJ0-Hin/cv/072/3970_072.wav,WSJ0-Hin/cv/018/2494_018.wav
2444_030_0.4729_0349_018_-0.4729.wav,WSJ0-Hin/cv/030/2444_030.wav,WSJ0-Hin/cv/018/0349_018.wav
5892_039_-1.2553_6037_018_1.2553.wav,WSJ0-Hin/cv/039/5892_039.wav,WSJ0-Hin/cv/018/6037_018.wav
5733_018_-1.7482_4225_072_1.7482.wav,WSJ0-Hin/cv/018/5733_018.wav,WSJ0-Hin/cv/072/4225_072.wav
5714_039_-1.0889_3483_072_1.0889.wav,WSJ0-Hin/cv/039/5714_039.wav,WSJ0-Hin/cv/072/3483_072.wav
2475_072_-1.5058_0913_018_1.5058.wav,WSJ0-Hin/cv/072/2475_072.wav,WSJ0-Hin/cv/018/0913_018.wav
5743_039_1.3420_3741_018_-1.3420.wav,WSJ0-Hin/cv/039/5743_039.wav,WSJ0-Hin/cv/018/3741_018.wav
5606_072_-1.2001_5794_039_1.2001.wav,WSJ0-Hin/cv/072/5606_072.wav,WSJ0-Hin/cv/039/5794_039.wav
2834_072_1.1934_5797_018_-1.1934.wav,WSJ0-Hin/cv/072/2834_072.wav,WSJ0-Hin/cv/018/5797_018.wav
5242_039_-1.9284_5131_072_1.9284.wav,WSJ0-Hin/cv/039/5242_039.wav,WSJ0-Hin/cv/072/5131_072.wav
1652_072_-0.2571_0279_091_0.2571.wav,WSJ0-Hin/cv/072/1652_072.wav,WSJ0-Hin/cv/091/0279_091.wav
2664_072_2.0357_3125_030_-2.0357.wav,WSJ0-Hin/cv/072/2664_072.wav,WSJ0-Hin/cv/030/3125_030.wav
0401_039_1.7941_4303_072_-1.7941.wav,WSJ0-Hin/cv/039/0401_039.wav,WSJ0-Hin/cv/072/4303_072.wav
3318_039_-0.0103_5037_018_0.0103.wav,WSJ0-Hin/cv/039/3318_039.wav,WSJ0-Hin/cv/018/5037_018.wav
1264_018_0.9063_5778_072_-0.9063.wav,WSJ0-Hin/cv/018/1264_018.wav,WSJ0-Hin/cv/072/5778_072.wav
3706_018_-1.0545_3623_072_1.0545.wav,WSJ0-Hin/cv/018/3706_018.wav,WSJ0-Hin/cv/072/3623_072.wav
0125_018_0.7886_5345_039_-0.7886.wav,WSJ0-Hin/cv/018/0125_018.wav,WSJ0-Hin/cv/039/5345_039.wav
0574_030_-1.2321_5893_072_1.2321.wav,WSJ0-Hin/cv/030/0574_030.wav,WSJ0-Hin/cv/072/5893_072.wav
4261_072_-1.4499_1112_018_1.4499.wav,WSJ0-Hin/cv/072/4261_072.wav,WSJ0-Hin/cv/018/1112_018.wav
5352_091_-1.1136_1663_018_1.1136.wav,WSJ0-Hin/cv/091/5352_091.wav,WSJ0-Hin/cv/018/1663_018.wav
2210_072_1.8448_0854_018_-1.8448.wav,WSJ0-Hin/cv/072/2210_072.wav,WSJ0-Hin/cv/018/0854_018.wav
2759_039_-1.6935_4105_091_1.6935.wav,WSJ0-Hin/cv/039/2759_039.wav,WSJ0-Hin/cv/091/4105_091.wav
5280_072_0.5563_5271_039_-0.5563.wav,WSJ0-Hin/cv/072/5280_072.wav,WSJ0-Hin/cv/039/5271_039.wav
1805_018_0.7056_5702_072_-0.7056.wav,WSJ0-Hin/cv/018/1805_018.wav,WSJ0-Hin/cv/072/5702_072.wav
4933_072_-0.9646_1706_039_0.9646.wav,WSJ0-Hin/cv/072/4933_072.wav,WSJ0-Hin/cv/039/1706_039.wav
2624_018_-1.3013_0696_072_1.3013.wav,WSJ0-Hin/cv/018/2624_018.wav,WSJ0-Hin/cv/072/0696_072.wav
0930_091_0.6895_2827_072_-0.6895.wav,WSJ0-Hin/cv/091/0930_091.wav,WSJ0-Hin/cv/072/2827_072.wav
0177_030_-1.2674_1590_072_1.2674.wav,WSJ0-Hin/cv/030/0177_030.wav,WSJ0-Hin/cv/072/1590_072.wav
5418_018_0.6670_4593_072_-0.6670.wav,WSJ0-Hin/cv/018/5418_018.wav,WSJ0-Hin/cv/072/4593_072.wav
0677_018_-0.9399_4659_072_0.9399.wav,WSJ0-Hin/cv/018/0677_018.wav,WSJ0-Hin/cv/072/4659_072.wav
5016_072_-0.6562_5815_039_0.6562.wav,WSJ0-Hin/cv/072/5016_072.wav,WSJ0-Hin/cv/039/5815_039.wav
3567_039_-2.1788_5717_072_2.1788.wav,WSJ0-Hin/cv/039/3567_039.wav,WSJ0-Hin/cv/072/5717_072.wav
1556_018_-1.1855_2522_072_1.1855.wav,WSJ0-Hin/cv/018/1556_018.wav,WSJ0-Hin/cv/072/2522_072.wav
5238_039_-2.2318_5763_072_2.2318.wav,WSJ0-Hin/cv/039/5238_039.wav,WSJ0-Hin/cv/072/5763_072.wav
1739_039_1.6465_2816_072_-1.6465.wav,WSJ0-Hin/cv/039/1739_039.wav,WSJ0-Hin/cv/072/2816_072.wav
1149_018_-0.1114_1822_039_0.1114.wav,WSJ0-Hin/cv/018/1149_018.wav,WSJ0-Hin/cv/039/1822_039.wav
4313_018_-1.9475_4309_072_1.9475.wav,WSJ0-Hin/cv/018/4313_018.wav,WSJ0-Hin/cv/072/4309_072.wav
1727_072_-1.5666_3927_039_1.5666.wav,WSJ0-Hin/cv/072/1727_072.wav,WSJ0-Hin/cv/039/3927_039.wav
4710_039_-2.0443_2835_030_2.0443.wav,WSJ0-Hin/cv/039/4710_039.wav,WSJ0-Hin/cv/030/2835_030.wav
2532_072_-2.3924_1023_018_2.3924.wav,WSJ0-Hin/cv/072/2532_072.wav,WSJ0-Hin/cv/018/1023_018.wav
0549_030_-0.3663_2471_091_0.3663.wav,WSJ0-Hin/cv/030/0549_030.wav,WSJ0-Hin/cv/091/2471_091.wav
4243_072_0.1941_1444_018_-0.1941.wav,WSJ0-Hin/cv/072/4243_072.wav,WSJ0-Hin/cv/018/1444_018.wav
5660_039_-2.2392_2620_018_2.2392.wav,WSJ0-Hin/cv/039/5660_039.wav,WSJ0-Hin/cv/018/2620_018.wav
5634_039_2.2822_3961_018_-2.2822.wav,WSJ0-Hin/cv/039/5634_039.wav,WSJ0-Hin/cv/018/3961_018.wav
0756_030_-2.1091_3839_018_2.1091.wav,WSJ0-Hin/cv/030/0756_030.wav,WSJ0-Hin/cv/018/3839_018.wav
5490_072_-1.2678_5482_018_1.2678.wav,WSJ0-Hin/cv/072/5490_072.wav,WSJ0-Hin/cv/018/5482_018.wav
0476_030_0.3978_3356_018_-0.3978.wav,WSJ0-Hin/cv/030/0476_030.wav,WSJ0-Hin/cv/018/3356_018.wav
0352_018_-1.0904_5531_072_1.0904.wav,WSJ0-Hin/cv/018/0352_018.wav,WSJ0-Hin/cv/072/5531_072.wav
4012_018_1.9226_4055_072_-1.9226.wav,WSJ0-Hin/cv/018/4012_018.wav,WSJ0-Hin/cv/072/4055_072.wav
1577_072_-0.1464_1804_039_0.1464.wav,WSJ0-Hin/cv/072/1577_072.wav,WSJ0-Hin/cv/039/1804_039.wav
2595_072_-0.7296_5913_018_0.7296.wav,WSJ0-Hin/cv/072/2595_072.wav,WSJ0-Hin/cv/018/5913_018.wav
4313_072_-2.1425_1735_018_2.1425.wav,WSJ0-Hin/cv/072/4313_072.wav,WSJ0-Hin/cv/018/1735_018.wav
1958_039_-1.2046_4307_072_1.2046.wav,WSJ0-Hin/cv/039/1958_039.wav,WSJ0-Hin/cv/072/4307_072.wav
1559_018_-2.3272_0379_030_2.3272.wav,WSJ0-Hin/cv/018/1559_018.wav,WSJ0-Hin/cv/030/0379_030.wav
4783_072_-2.0143_1217_018_2.0143.wav,WSJ0-Hin/cv/072/4783_072.wav,WSJ0-Hin/cv/018/1217_018.wav
2925_091_-2.1546_6020_018_2.1546.wav,WSJ0-Hin/cv/091/2925_091.wav,WSJ0-Hin/cv/018/6020_018.wav
1943_018_-1.6318_5622_030_1.6318.wav,WSJ0-Hin/cv/018/1943_018.wav,WSJ0-Hin/cv/030/5622_030.wav
1358_030_-2.4437_0280_072_2.4437.wav,WSJ0-Hin/cv/030/1358_030.wav,WSJ0-Hin/cv/072/0280_072.wav
0768_018_-0.2531_0559_030_0.2531.wav,WSJ0-Hin/cv/018/0768_018.wav,WSJ0-Hin/cv/030/0559_030.wav
3118_018_-0.8220_4992_072_0.8220.wav,WSJ0-Hin/cv/018/3118_018.wav,WSJ0-Hin/cv/072/4992_072.wav
5465_072_-1.4036_0490_030_1.4036.wav,WSJ0-Hin/cv/072/5465_072.wav,WSJ0-Hin/cv/030/0490_030.wav
4943_018_0.3237_3430_039_-0.3237.wav,WSJ0-Hin/cv/018/4943_018.wav,WSJ0-Hin/cv/039/3430_039.wav
3596_039_1.2305_5484_018_-1.2305.wav,WSJ0-Hin/cv/039/3596_039.wav,WSJ0-Hin/cv/018/5484_018.wav
2395_072_0.1967_4949_018_-0.1967.wav,WSJ0-Hin/cv/072/2395_072.wav,WSJ0-Hin/cv/018/4949_018.wav
2393_018_-1.1654_2320_091_1.1654.wav,WSJ0-Hin/cv/018/2393_018.wav,WSJ0-Hin/cv/091/2320_091.wav
3386_018_-1.8887_2826_072_1.8887.wav,WSJ0-Hin/cv/018/3386_018.wav,WSJ0-Hin/cv/072/2826_072.wav
1411_072_-1.0456_5758_039_1.0456.wav,WSJ0-Hin/cv/072/1411_072.wav,WSJ0-Hin/cv/039/5758_039.wav
3436_039_-0.7925_5324_018_0.7925.wav,WSJ0-Hin/cv/039/3436_039.wav,WSJ0-Hin/cv/018/5324_018.wav
1369_018_1.7416_2750_072_-1.7416.wav,WSJ0-Hin/cv/018/1369_018.wav,WSJ0-Hin/cv/072/2750_072.wav
0841_030_1.6317_4864_018_-1.6317.wav,WSJ0-Hin/cv/030/0841_030.wav,WSJ0-Hin/cv/018/4864_018.wav
5345_039_0.9763_5287_018_-0.9763.wav,WSJ0-Hin/cv/039/5345_039.wav,WSJ0-Hin/cv/018/5287_018.wav
0875_072_-1.7436_2591_091_1.7436.wav,WSJ0-Hin/cv/072/0875_072.wav,WSJ0-Hin/cv/091/2591_091.wav
0634_072_2.2012_0914_018_-2.2012.wav,WSJ0-Hin/cv/072/0634_072.wav,WSJ0-Hin/cv/018/0914_018.wav
5174_072_1.6024_3445_018_-1.6024.wav,WSJ0-Hin/cv/072/5174_072.wav,WSJ0-Hin/cv/018/3445_018.wav
2596_072_-0.9465_0483_030_0.9465.wav,WSJ0-Hin/cv/072/2596_072.wav,WSJ0-Hin/cv/030/0483_030.wav
4106_018_-1.0828_5954_072_1.0828.wav,WSJ0-Hin/cv/018/4106_018.wav,WSJ0-Hin/cv/072/5954_072.wav
1760_072_-0.6363_3633_018_0.6363.wav,WSJ0-Hin/cv/072/1760_072.wav,WSJ0-Hin/cv/018/3633_018.wav
4954_030_-0.7492_0882_072_0.7492.wav,WSJ0-Hin/cv/030/4954_030.wav,WSJ0-Hin/cv/072/0882_072.wav
3633_039_-2.2195_5245_072_2.2195.wav,WSJ0-Hin/cv/039/3633_039.wav,WSJ0-Hin/cv/072/5245_072.wav
2268_072_2.0570_0166_030_-2.0570.wav,WSJ0-Hin/cv/072/2268_072.wav,WSJ0-Hin/cv/030/0166_030.wav
4125_072_1.2020_0433_030_-1.2020.wav,WSJ0-Hin/cv/072/4125_072.wav,WSJ0-Hin/cv/030/0433_030.wav
5383_018_-1.7795_0224_072_1.7795.wav,WSJ0-Hin/cv/018/5383_018.wav,WSJ0-Hin/cv/072/0224_072.wav
2458_039_1.5688_2127_018_-1.5688.wav,WSJ0-Hin/cv/039/2458_039.wav,WSJ0-Hin/cv/018/2127_018.wav
0811_018_1.7293_1846_039_-1.7293.wav,WSJ0-Hin/cv/018/0811_018.wav,WSJ0-Hin/cv/039/1846_039.wav
3421_039_1.7497_1140_072_-1.7497.wav,WSJ0-Hin/cv/039/3421_039.wav,WSJ0-Hin/cv/072/1140_072.wav
2691_018_-0.4242_4106_039_0.4242.wav,WSJ0-Hin/cv/018/2691_018.wav,WSJ0-Hin/cv/039/4106_039.wav
5990_039_-0.7436_4993_072_0.7436.wav,WSJ0-Hin/cv/039/5990_039.wav,WSJ0-Hin/cv/072/4993_072.wav
4916_072_-0.8064_0374_030_0.8064.wav,WSJ0-Hin/cv/072/4916_072.wav,WSJ0-Hin/cv/030/0374_030.wav
0203_072_0.7796_3329_018_-0.7796.wav,WSJ0-Hin/cv/072/0203_072.wav,WSJ0-Hin/cv/018/3329_018.wav
5012_039_0.6833_3232_072_-0.6833.wav,WSJ0-Hin/cv/039/5012_039.wav,WSJ0-Hin/cv/072/3232_072.wav
4276_039_0.7068_0142_018_-0.7068.wav,WSJ0-Hin/cv/039/4276_039.wav,WSJ0-Hin/cv/018/0142_018.wav
5364_018_2.0295_5334_039_-2.0295.wav,WSJ0-Hin/cv/018/5364_018.wav,WSJ0-Hin/cv/039/5334_039.wav
3267_072_1.0886_0714_030_-1.0886.wav,WSJ0-Hin/cv/072/3267_072.wav,WSJ0-Hin/cv/030/0714_030.wav
1706_039_0.5421_2547_018_-0.5421.wav,WSJ0-Hin/cv/039/1706_039.wav,WSJ0-Hin/cv/018/2547_018.wav
5761_030_-1.9506_4942_072_1.9506.wav,WSJ0-Hin/cv/030/5761_030.wav,WSJ0-Hin/cv/072/4942_072.wav
3429_018_-1.8438_0934_030_1.8438.wav,WSJ0-Hin/cv/018/3429_018.wav,WSJ0-Hin/cv/030/0934_030.wav
2411_072_-0.3815_2686_030_0.3815.wav,WSJ0-Hin/cv/072/2411_072.wav,WSJ0-Hin/cv/030/2686_030.wav
2289_018_1.0932_2412_072_-1.0932.wav,WSJ0-Hin/cv/018/2289_018.wav,WSJ0-Hin/cv/072/2412_072.wav
2296_091_1.6088_0789_030_-1.6088.wav,WSJ0-Hin/cv/091/2296_091.wav,WSJ0-Hin/cv/030/0789_030.wav
3839_091_0.6532_2387_030_-0.6532.wav,WSJ0-Hin/cv/091/3839_091.wav,WSJ0-Hin/cv/030/2387_030.wav
5899_018_0.6437_0930_030_-0.6437.wav,WSJ0-Hin/cv/018/5899_018.wav,WSJ0-Hin/cv/030/0930_030.wav
3766_018_-2.2329_4921_091_2.2329.wav,WSJ0-Hin/cv/018/3766_018.wav,WSJ0-Hin/cv/091/4921_091.wav
4164_018_-1.3650_4483_072_1.3650.wav,WSJ0-Hin/cv/018/4164_018.wav,WSJ0-Hin/cv/072/4483_072.wav
2772_072_-1.4040_2669_018_1.4040.wav,WSJ0-Hin/cv/072/2772_072.wav,WSJ0-Hin/cv/018/2669_018.wav
2641_072_1.7515_0066_039_-1.7515.wav,WSJ0-Hin/cv/072/2641_072.wav,WSJ0-Hin/cv/039/0066_039.wav
3042_072_-1.9576_0746_018_1.9576.wav,WSJ0-Hin/cv/072/3042_072.wav,WSJ0-Hin/cv/018/0746_018.wav
0121_018_-1.5112_1709_039_1.5112.wav,WSJ0-Hin/cv/018/0121_018.wav,WSJ0-Hin/cv/039/1709_039.wav
0901_018_0.2410_2612_039_-0.2410.wav,WSJ0-Hin/cv/018/0901_018.wav,WSJ0-Hin/cv/039/2612_039.wav
5519_030_1.0037_4190_039_-1.0037.wav,WSJ0-Hin/cv/030/5519_030.wav,WSJ0-Hin/cv/039/4190_039.wav
4976_030_-2.3054_1492_072_2.3054.wav,WSJ0-Hin/cv/030/4976_030.wav,WSJ0-Hin/cv/072/1492_072.wav
5296_072_-0.2024_2456_030_0.2024.wav,WSJ0-Hin/cv/072/5296_072.wav,WSJ0-Hin/cv/030/2456_030.wav
2722_030_0.4773_3191_072_-0.4773.wav,WSJ0-Hin/cv/030/2722_030.wav,WSJ0-Hin/cv/072/3191_072.wav
0091_072_-1.5746_4830_039_1.5746.wav,WSJ0-Hin/cv/072/0091_072.wav,WSJ0-Hin/cv/039/4830_039.wav
0089_018_-2.3802_4100_039_2.3802.wav,WSJ0-Hin/cv/018/0089_018.wav,WSJ0-Hin/cv/039/4100_039.wav
2404_072_-2.4141_5417_030_2.4141.wav,WSJ0-Hin/cv/072/2404_072.wav,WSJ0-Hin/cv/030/5417_030.wav
3363_039_0.6249_4192_018_-0.6249.wav,WSJ0-Hin/cv/039/3363_039.wav,WSJ0-Hin/cv/018/4192_018.wav
0253_018_-1.8918_5640_030_1.8918.wav,WSJ0-Hin/cv/018/0253_018.wav,WSJ0-Hin/cv/030/5640_030.wav
5546_030_-1.0794_0081_072_1.0794.wav,WSJ0-Hin/cv/030/5546_030.wav,WSJ0-Hin/cv/072/0081_072.wav
0366_072_-1.1291_4811_039_1.1291.wav,WSJ0-Hin/cv/072/0366_072.wav,WSJ0-Hin/cv/039/4811_039.wav
1509_030_0.4391_3668_072_-0.4391.wav,WSJ0-Hin/cv/030/1509_030.wav,WSJ0-Hin/cv/072/3668_072.wav
3107_018_-2.1512_1711_039_2.1512.wav,WSJ0-Hin/cv/018/3107_018.wav,WSJ0-Hin/cv/039/1711_039.wav
5047_030_1.0148_0856_091_-1.0148.wav,WSJ0-Hin/cv/030/5047_030.wav,WSJ0-Hin/cv/091/0856_091.wav
5289_039_1.9716_0671_030_-1.9716.wav,WSJ0-Hin/cv/039/5289_039.wav,WSJ0-Hin/cv/030/0671_030.wav
4510_072_0.5769_1195_018_-0.5769.wav,WSJ0-Hin/cv/072/4510_072.wav,WSJ0-Hin/cv/018/1195_018.wav
4409_072_1.3079_0919_018_-1.3079.wav,WSJ0-Hin/cv/072/4409_072.wav,WSJ0-Hin/cv/018/0919_018.wav
3001_072_-1.1563_2053_030_1.1563.wav,WSJ0-Hin/cv/072/3001_072.wav,WSJ0-Hin/cv/030/2053_030.wav
4743_072_-1.1296_4055_039_1.1296.wav,WSJ0-Hin/cv/072/4743_072.wav,WSJ0-Hin/cv/039/4055_039.wav
2740_072_0.0459_5141_018_-0.0459.wav,WSJ0-Hin/cv/072/2740_072.wav,WSJ0-Hin/cv/018/5141_018.wav
5653_039_1.1532_0664_018_-1.1532.wav,WSJ0-Hin/cv/039/5653_039.wav,WSJ0-Hin/cv/018/0664_018.wav
2504_030_-1.9516_5602_072_1.9516.wav,WSJ0-Hin/cv/030/2504_030.wav,WSJ0-Hin/cv/072/5602_072.wav
0115_030_-0.0727_0905_018_0.0727.wav,WSJ0-Hin/cv/030/0115_030.wav,WSJ0-Hin/cv/018/0905_018.wav
1690_072_0.0144_4139_018_-0.0144.wav,WSJ0-Hin/cv/072/1690_072.wav,WSJ0-Hin/cv/018/4139_018.wav
4889_018_-0.6061_2357_030_0.6061.wav,WSJ0-Hin/cv/018/4889_018.wav,WSJ0-Hin/cv/030/2357_030.wav
0436_030_-0.0164_0145_072_0.0164.wav,WSJ0-Hin/cv/030/0436_030.wav,WSJ0-Hin/cv/072/0145_072.wav
1774_072_-1.1857_2509_039_1.1857.wav,WSJ0-Hin/cv/072/1774_072.wav,WSJ0-Hin/cv/039/2509_039.wav
2779_039_-1.0843_5774_018_1.0843.wav,WSJ0-Hin/cv/039/2779_039.wav,WSJ0-Hin/cv/018/5774_018.wav
0109_030_0.1424_2071_018_-0.1424.wav,WSJ0-Hin/cv/030/0109_030.wav,WSJ0-Hin/cv/018/2071_018.wav
4192_091_-2.1400_2647_072_2.1400.wav,WSJ0-Hin/cv/091/4192_091.wav,WSJ0-Hin/cv/072/2647_072.wav
0863_030_-2.3910_2491_072_2.3910.wav,WSJ0-Hin/cv/030/0863_030.wav,WSJ0-Hin/cv/072/2491_072.wav
5323_072_1.5177_4048_030_-1.5177.wav,WSJ0-Hin/cv/072/5323_072.wav,WSJ0-Hin/cv/030/4048_030.wav
4344_018_0.3095_5521_039_-0.3095.wav,WSJ0-Hin/cv/018/4344_018.wav,WSJ0-Hin/cv/039/5521_039.wav
5842_039_-1.1995_1186_018_1.1995.wav,WSJ0-Hin/cv/039/5842_039.wav,WSJ0-Hin/cv/018/1186_018.wav
3010_039_-0.5793_0486_018_0.5793.wav,WSJ0-Hin/cv/039/3010_039.wav,WSJ0-Hin/cv/018/0486_018.wav
5377_018_-0.6894_0667_072_0.6894.wav,WSJ0-Hin/cv/018/5377_018.wav,WSJ0-Hin/cv/072/0667_072.wav
5272_018_1.2289_5319_072_-1.2289.wav,WSJ0-Hin/cv/018/5272_018.wav,WSJ0-Hin/cv/072/5319_072.wav
1949_091_-0.5760_2938_039_0.5760.wav,WSJ0-Hin/cv/091/1949_091.wav,WSJ0-Hin/cv/039/2938_039.wav
4106_039_-0.2845_4389_072_0.2845.wav,WSJ0-Hin/cv/039/4106_039.wav,WSJ0-Hin/cv/072/4389_072.wav
4968_072_2.4447_1877_091_-2.4447.wav,WSJ0-Hin/cv/072/4968_072.wav,WSJ0-Hin/cv/091/1877_091.wav
1836_091_-1.8182_5242_018_1.8182.wav,WSJ0-Hin/cv/091/1836_091.wav,WSJ0-Hin/cv/018/5242_018.wav
1394_039_-0.7773_0388_018_0.7773.wav,WSJ0-Hin/cv/039/1394_039.wav,WSJ0-Hin/cv/018/0388_018.wav
2302_072_-1.8160_0608_030_1.8160.wav,WSJ0-Hin/cv/072/2302_072.wav,WSJ0-Hin/cv/030/0608_030.wav
3626_039_-1.4769_1917_018_1.4769.wav,WSJ0-Hin/cv/039/3626_039.wav,WSJ0-Hin/cv/018/1917_018.wav
4080_072_-1.7763_5745_018_1.7763.wav,WSJ0-Hin/cv/072/4080_072.wav,WSJ0-Hin/cv/018/5745_018.wav
5714_072_0.6722_5500_030_-0.6722.wav,WSJ0-Hin/cv/072/5714_072.wav,WSJ0-Hin/cv/030/5500_030.wav
0374_030_-1.5145_3057_039_1.5145.wav,WSJ0-Hin/cv/030/0374_030.wav,WSJ0-Hin/cv/039/3057_039.wav
4366_072_1.3204_1805_039_-1.3204.wav,WSJ0-Hin/cv/072/4366_072.wav,WSJ0-Hin/cv/039/1805_039.wav
3353_018_1.2717_0229_072_-1.2717.wav,WSJ0-Hin/cv/018/3353_018.wav,WSJ0-Hin/cv/072/0229_072.wav
5600_072_-1.7962_5750_030_1.7962.wav,WSJ0-Hin/cv/072/5600_072.wav,WSJ0-Hin/cv/030/5750_030.wav
