output_filename,s1_path,s2_path
2426_066_0.8679_1348_098_-0.8679.wav,WSJ0-Hin/tt/066/2426_066.wav,WSJ0-Hin/tt/098/1348_098.wav
0169_088_1.5156_5169_066_-1.5156.wav,WSJ0-Hin/tt/088/0169_088.wav,WSJ0-Hin/tt/066/5169_066.wav
4122_003_0.5839_1150_088_-0.5839.wav,WSJ0-Hin/tt/003/4122_003.wav,WSJ0-Hin/tt/088/1150_088.wav
6001_008_1.6523_5746_003_-1.6523.wav,WSJ0-Hin/tt/008/6001_008.wav,WSJ0-Hin/tt/003/5746_003.wav
3776_066_-0.4706_0611_036_0.4706.wav,WSJ0-Hin/tt/066/3776_066.wav,WSJ0-Hin/tt/036/0611_036.wav
6009_098_-0.9113_1162_086_0.9113.wav,WSJ0-Hin/tt/098/6009_098.wav,WSJ0-Hin/tt/086/1162_086.wav
2222_087_1.5629_3005_086_-1.5629.wav,WSJ0-Hin/tt/087/2222_087.wav,WSJ0-Hin/tt/086/3005_086.wav
1933_003_0.4268_3005_052_-0.4268.wav,WSJ0-Hin/tt/003/1933_003.wav,WSJ0-Hin/tt/052/3005_052.wav
5737_003_0.7007_0393_025_-0.7007.wav,WSJ0-Hin/tt/003/5737_003.wav,WSJ0-Hin/tt/025/0393_025.wav
0220_061_2.2471_1614_086_-2.2471.wav,WSJ0-Hin/tt/061/0220_061.wav,WSJ0-Hin/tt/086/1614_086.wav
4667_088_1.8735_0742_098_-1.8735.wav,WSJ0-Hin/tt/088/4667_088.wav,WSJ0-Hin/tt/098/0742_098.wav
4782_029_-2.1862_0234_069_2.1862.wav,WSJ0-Hin/tt/029/4782_029.wav,WSJ0-Hin/tt/069/0234_069.wav
0987_089_2.2864_1434_028_-2.2864.wav,WSJ0-Hin/tt/089/0987_089.wav,WSJ0-Hin/tt/028/1434_028.wav
3701_061_-0.5331_2426_098_0.5331.wav,WSJ0-Hin/tt/061/3701_061.wav,WSJ0-Hin/tt/098/2426_098.wav
1203_098_-2.0137_4607_089_2.0137.wav,WSJ0-Hin/tt/098/1203_098.wav,WSJ0-Hin/tt/089/4607_089.wav
4370_029_-0.9376_4075_086_0.9376.wav,WSJ0-Hin/tt/029/4370_029.wav,WSJ0-Hin/tt/086/4075_086.wav
1162_020_-0.3840_1348_098_0.3840.wav,WSJ0-Hin/tt/020/1162_020.wav,WSJ0-Hin/tt/098/1348_098.wav
3226_029_-1.3312_1087_003_1.3312.wav,WSJ0-Hin/tt/029/3226_029.wav,WSJ0-Hin/tt/003/1087_003.wav
2837_020_1.3272_1933_029_-1.3272.wav,WSJ0-Hin/tt/020/2837_020.wav,WSJ0-Hin/tt/029/1933_029.wav
2860_003_-1.7150_2860_052_1.7150.wav,WSJ0-Hin/tt/003/2860_003.wav,WSJ0-Hin/tt/052/2860_052.wav
2327_098_1.2984_4817_052_-1.2984.wav,WSJ0-Hin/tt/098/2327_098.wav,WSJ0-Hin/tt/052/4817_052.wav
2149_028_1.5377_2415_020_-1.5377.wav,WSJ0-Hin/tt/028/2149_028.wav,WSJ0-Hin/tt/020/2415_020.wav
4527_029_-2.4359_4117_098_2.4359.wav,WSJ0-Hin/tt/029/4527_029.wav,WSJ0-Hin/tt/098/4117_098.wav
4525_061_2.0704_2165_029_-2.0704.wav,WSJ0-Hin/tt/061/4525_061.wav,WSJ0-Hin/tt/029/2165_029.wav
1029_089_0.6971_0961_096_-0.6971.wav,WSJ0-Hin/tt/089/1029_089.wav,WSJ0-Hin/tt/096/0961_096.wav
3694_029_0.4329_0161_008_-0.4329.wav,WSJ0-Hin/tt/029/3694_029.wav,WSJ0-Hin/tt/008/0161_008.wav
6009_011_0.5522_5071_003_-0.5522.wav,WSJ0-Hin/tt/011/6009_011.wav,WSJ0-Hin/tt/003/5071_003.wav
1150_003_-0.1610_1098_088_0.1610.wav,WSJ0-Hin/tt/003/1150_003.wav,WSJ0-Hin/tt/088/1098_088.wav
1073_089_-0.1638_0407_036_0.1638.wav,WSJ0-Hin/tt/089/1073_089.wav,WSJ0-Hin/tt/036/0407_036.wav
0281_089_0.5236_1317_029_-0.5236.wav,WSJ0-Hin/tt/089/0281_089.wav,WSJ0-Hin/tt/029/1317_029.wav
2222_088_-1.2116_2314_098_1.2116.wav,WSJ0-Hin/tt/088/2222_088.wav,WSJ0-Hin/tt/098/2314_098.wav
2287_003_1.3353_1108_088_-1.3353.wav,WSJ0-Hin/tt/003/2287_003.wav,WSJ0-Hin/tt/088/1108_088.wav
2976_052_-2.3295_5198_003_2.3295.wav,WSJ0-Hin/tt/052/2976_052.wav,WSJ0-Hin/tt/003/5198_003.wav
5155_089_-1.8313_4705_066_1.8313.wav,WSJ0-Hin/tt/089/5155_089.wav,WSJ0-Hin/tt/066/4705_066.wav
2837_087_-1.2172_0879_028_1.2172.wav,WSJ0-Hin/tt/087/2837_087.wav,WSJ0-Hin/tt/028/0879_028.wav
4383_029_-2.0717_3694_028_2.0717.wav,WSJ0-Hin/tt/029/4383_029.wav,WSJ0-Hin/tt/028/3694_028.wav
3964_086_1.9132_3484_066_-1.9132.wav,WSJ0-Hin/tt/086/3964_086.wav,WSJ0-Hin/tt/066/3484_066.wav
3170_003_2.2364_2415_052_-2.2364.wav,WSJ0-Hin/tt/003/3170_003.wav,WSJ0-Hin/tt/052/2415_052.wav
0826_066_2.4577_0987_020_-2.4577.wav,WSJ0-Hin/tt/066/0826_066.wav,WSJ0-Hin/tt/020/0987_020.wav
5707_089_-0.1379_1019_020_0.1379.wav,WSJ0-Hin/tt/089/5707_089.wav,WSJ0-Hin/tt/020/1019_020.wav
4967_098_2.0115_1475_088_-2.0115.wav,WSJ0-Hin/tt/098/4967_098.wav,WSJ0-Hin/tt/088/1475_088.wav
0826_088_-1.3805_2868_036_1.3805.wav,WSJ0-Hin/tt/088/0826_088.wav,WSJ0-Hin/tt/036/2868_036.wav
2961_052_1.3736_0305_088_-1.3736.wav,WSJ0-Hin/tt/052/2961_052.wav,WSJ0-Hin/tt/088/0305_088.wav
4123_052_2.4281_1737_061_-2.4281.wav,WSJ0-Hin/tt/052/4123_052.wav,WSJ0-Hin/tt/061/1737_061.wav
1731_052_2.4800_3437_061_-2.4800.wav,WSJ0-Hin/tt/052/1731_052.wav,WSJ0-Hin/tt/061/3437_061.wav
5939_029_-1.2088_4792_089_1.2088.wav,WSJ0-Hin/tt/029/5939_029.wav,WSJ0-Hin/tt/089/4792_089.wav
1118_088_2.2228_3776_028_-2.2228.wav,WSJ0-Hin/tt/088/1118_088.wav,WSJ0-Hin/tt/028/3776_028.wav
1998_029_-0.9155_5140_089_0.9155.wav,WSJ0-Hin/tt/029/1998_029.wav,WSJ0-Hin/tt/089/5140_089.wav
4690_066_0.7303_5140_052_-0.7303.wav,WSJ0-Hin/tt/066/4690_066.wav,WSJ0-Hin/tt/052/5140_052.wav
0623_003_2.3862_4633_087_-2.3862.wav,WSJ0-Hin/tt/003/0623_003.wav,WSJ0-Hin/tt/087/4633_087.wav
2009_087_-1.7804_1293_066_1.7804.wav,WSJ0-Hin/tt/087/2009_087.wav,WSJ0-Hin/tt/066/1293_066.wav
2014_088_-0.9565_3373_061_0.9565.wav,WSJ0-Hin/tt/088/2014_088.wav,WSJ0-Hin/tt/061/3373_061.wav
4855_052_-1.4568_0607_003_1.4568.wav,WSJ0-Hin/tt/052/4855_052.wav,WSJ0-Hin/tt/003/0607_003.wav
5783_089_0.7986_5939_008_-0.7986.wav,WSJ0-Hin/tt/089/5783_089.wav,WSJ0-Hin/tt/008/5939_008.wav
4825_029_-1.3940_0116_088_1.3940.wav,WSJ0-Hin/tt/029/4825_029.wav,WSJ0-Hin/tt/088/0116_088.wav
4647_008_1.1703_1284_003_-1.1703.wav,WSJ0-Hin/tt/008/4647_008.wav,WSJ0-Hin/tt/003/1284_003.wav
4152_087_1.0283_3864_061_-1.0283.wav,WSJ0-Hin/tt/087/4152_087.wav,WSJ0-Hin/tt/061/3864_061.wav
2452_098_-1.9752_4434_008_1.9752.wav,WSJ0-Hin/tt/098/2452_098.wav,WSJ0-Hin/tt/008/4434_008.wav
2227_098_2.2709_5155_089_-2.2709.wav,WSJ0-Hin/tt/098/2227_098.wav,WSJ0-Hin/tt/089/5155_089.wav
3731_087_-0.7549_3005_061_0.7549.wav,WSJ0-Hin/tt/087/3731_087.wav,WSJ0-Hin/tt/061/3005_061.wav
5028_086_0.9285_0199_098_-0.9285.wav,WSJ0-Hin/tt/086/5028_086.wav,WSJ0-Hin/tt/098/0199_098.wav
1071_089_-1.2468_4464_086_1.2468.wav,WSJ0-Hin/tt/089/1071_089.wav,WSJ0-Hin/tt/086/4464_086.wav
5671_061_0.4085_0220_025_-0.4085.wav,WSJ0-Hin/tt/061/5671_061.wav,WSJ0-Hin/tt/025/0220_025.wav
0173_036_-0.4174_2131_096_0.4174.wav,WSJ0-Hin/tt/036/0173_036.wav,WSJ0-Hin/tt/096/2131_096.wav
5021_066_-1.4044_1293_008_1.4044.wav,WSJ0-Hin/tt/066/5021_066.wav,WSJ0-Hin/tt/008/1293_008.wav
4843_061_2.0390_1769_052_-2.0390.wav,WSJ0-Hin/tt/061/4843_061.wav,WSJ0-Hin/tt/052/1769_052.wav
0812_003_-2.0997_0623_088_2.0997.wav,WSJ0-Hin/tt/003/0812_003.wav,WSJ0-Hin/tt/088/0623_088.wav
4200_096_-0.8789_2888_061_0.8789.wav,WSJ0-Hin/tt/096/4200_096.wav,WSJ0-Hin/tt/061/2888_061.wav
4152_029_0.5850_4433_098_-0.5850.wav,WSJ0-Hin/tt/029/4152_029.wav,WSJ0-Hin/tt/098/4433_098.wav
4782_052_0.7010_0820_028_-0.7010.wav,WSJ0-Hin/tt/052/4782_052.wav,WSJ0-Hin/tt/028/0820_028.wav
2860_098_-1.4372_4782_011_1.4372.wav,WSJ0-Hin/tt/098/2860_098.wav,WSJ0-Hin/tt/011/4782_011.wav
4843_086_-0.4154_4088_098_0.4154.wav,WSJ0-Hin/tt/086/4843_086.wav,WSJ0-Hin/tt/098/4088_098.wav
0116_003_2.4577_2841_029_-2.4577.wav,WSJ0-Hin/tt/003/0116_003.wav,WSJ0-Hin/tt/029/2841_029.wav
1061_086_0.1636_4602_061_-0.1636.wav,WSJ0-Hin/tt/086/1061_086.wav,WSJ0-Hin/tt/061/4602_061.wav
4123_052_1.7502_0440_036_-1.7502.wav,WSJ0-Hin/tt/052/4123_052.wav,WSJ0-Hin/tt/036/0440_036.wav
0741_028_2.1568_1166_086_-2.1568.wav,WSJ0-Hin/tt/028/0741_028.wav,WSJ0-Hin/tt/086/1166_086.wav
5124_008_1.3297_1389_036_-1.3297.wav,WSJ0-Hin/tt/008/5124_008.wav,WSJ0-Hin/tt/036/1389_036.wav
4550_052_0.8297_1177_028_-0.8297.wav,WSJ0-Hin/tt/052/4550_052.wav,WSJ0-Hin/tt/028/1177_028.wav
4123_029_-1.1914_1769_052_1.1914.wav,WSJ0-Hin/tt/029/4123_029.wav,WSJ0-Hin/tt/052/1769_052.wav
0308_025_-1.0488_3847_098_1.0488.wav,WSJ0-Hin/tt/025/0308_025.wav,WSJ0-Hin/tt/098/3847_098.wav
1769_087_-1.0116_1297_088_1.0116.wav,WSJ0-Hin/tt/087/1769_087.wav,WSJ0-Hin/tt/088/1297_088.wav
1766_029_1.8043_0327_087_-1.8043.wav,WSJ0-Hin/tt/029/1766_029.wav,WSJ0-Hin/tt/087/0327_087.wav
4855_029_-1.9994_0757_066_1.9994.wav,WSJ0-Hin/tt/029/4855_029.wav,WSJ0-Hin/tt/066/0757_066.wav
1531_020_0.2033_2314_008_-0.2033.wav,WSJ0-Hin/tt/020/1531_020.wav,WSJ0-Hin/tt/008/2314_008.wav
0298_098_1.6866_1998_087_-1.6866.wav,WSJ0-Hin/tt/098/0298_098.wav,WSJ0-Hin/tt/087/1998_087.wav
5858_089_1.3825_5200_086_-1.3825.wav,WSJ0-Hin/tt/089/5858_089.wav,WSJ0-Hin/tt/086/5200_086.wav
0324_088_0.6632_0730_066_-0.6632.wav,WSJ0-Hin/tt/088/0324_088.wav,WSJ0-Hin/tt/066/0730_066.wav
0213_036_0.7922_2880_052_-0.7922.wav,WSJ0-Hin/tt/036/0213_036.wav,WSJ0-Hin/tt/052/2880_052.wav
4674_086_-2.4007_4506_003_2.4007.wav,WSJ0-Hin/tt/086/4674_086.wav,WSJ0-Hin/tt/003/4506_003.wav
0227_008_-1.4722_4068_087_1.4722.wav,WSJ0-Hin/tt/008/0227_008.wav,WSJ0-Hin/tt/087/4068_087.wav
2839_036_-0.6777_5051_086_0.6777.wav,WSJ0-Hin/tt/036/2839_036.wav,WSJ0-Hin/tt/086/5051_086.wav
2010_003_-0.3277_4621_052_0.3277.wav,WSJ0-Hin/tt/003/2010_003.wav,WSJ0-Hin/tt/052/4621_052.wav
5939_089_-0.8025_0994_020_0.8025.wav,WSJ0-Hin/tt/089/5939_089.wav,WSJ0-Hin/tt/020/0994_020.wav
1283_003_0.2019_5945_066_-0.2019.wav,WSJ0-Hin/tt/003/1283_003.wav,WSJ0-Hin/tt/066/5945_066.wav
2953_087_1.3909_1118_098_-1.3909.wav,WSJ0-Hin/tt/087/2953_087.wav,WSJ0-Hin/tt/098/1118_098.wav
0290_069_1.1971_2142_086_-1.1971.wav,WSJ0-Hin/tt/069/0290_069.wav,WSJ0-Hin/tt/086/2142_086.wav
1306_036_-2.1004_0353_008_2.1004.wav,WSJ0-Hin/tt/036/1306_036.wav,WSJ0-Hin/tt/008/0353_008.wav
3731_029_2.4023_5021_066_-2.4023.wav,WSJ0-Hin/tt/029/3731_029.wav,WSJ0-Hin/tt/066/5021_066.wav
3768_003_-1.6531_4057_098_1.6531.wav,WSJ0-Hin/tt/003/3768_003.wav,WSJ0-Hin/tt/098/4057_098.wav
4998_089_-0.5770_4196_098_0.5770.wav,WSJ0-Hin/tt/089/4998_089.wav,WSJ0-Hin/tt/098/4196_098.wav
4149_087_2.0616_1732_098_-2.0616.wav,WSJ0-Hin/tt/087/4149_087.wav,WSJ0-Hin/tt/098/1732_098.wav
1641_036_-1.5009_3330_003_1.5009.wav,WSJ0-Hin/tt/036/1641_036.wav,WSJ0-Hin/tt/003/3330_003.wav
5945_066_0.2091_5214_088_-0.2091.wav,WSJ0-Hin/tt/066/5945_066.wav,WSJ0-Hin/tt/088/5214_088.wav
2008_003_1.2298_4024_088_-1.2298.wav,WSJ0-Hin/tt/003/2008_003.wav,WSJ0-Hin/tt/088/4024_088.wav
2852_003_-1.4613_1029_008_1.4613.wav,WSJ0-Hin/tt/003/2852_003.wav,WSJ0-Hin/tt/008/1029_008.wav
1087_020_-0.6279_3382_036_0.6279.wav,WSJ0-Hin/tt/020/1087_020.wav,WSJ0-Hin/tt/036/3382_036.wav
4734_088_1.8208_1317_008_-1.8208.wav,WSJ0-Hin/tt/088/4734_088.wav,WSJ0-Hin/tt/008/1317_008.wav
3394_008_-2.3026_1210_088_2.3026.wav,WSJ0-Hin/tt/008/3394_008.wav,WSJ0-Hin/tt/088/1210_088.wav
1371_066_-0.2105_1177_086_0.2105.wav,WSJ0-Hin/tt/066/1371_066.wav,WSJ0-Hin/tt/086/1177_086.wav
2149_036_0.2543_4122_003_-0.2543.wav,WSJ0-Hin/tt/036/2149_036.wav,WSJ0-Hin/tt/003/4122_003.wav
2009_029_0.8889_1536_086_-0.8889.wav,WSJ0-Hin/tt/029/2009_029.wav,WSJ0-Hin/tt/086/1536_086.wav
5532_066_1.6505_1389_036_-1.6505.wav,WSJ0-Hin/tt/066/5532_066.wav,WSJ0-Hin/tt/036/1389_036.wav
5169_088_-2.1355_2041_096_2.1355.wav,WSJ0-Hin/tt/088/5169_088.wav,WSJ0-Hin/tt/096/2041_096.wav
4525_089_1.4047_5200_003_-1.4047.wav,WSJ0-Hin/tt/089/4525_089.wav,WSJ0-Hin/tt/003/5200_003.wav
2070_098_0.5516_6001_003_-0.5516.wav,WSJ0-Hin/tt/098/2070_098.wav,WSJ0-Hin/tt/003/6001_003.wav
2839_036_0.2608_4663_029_-0.2608.wav,WSJ0-Hin/tt/036/2839_036.wav,WSJ0-Hin/tt/029/4663_029.wav
2976_003_0.8651_1475_088_-0.8651.wav,WSJ0-Hin/tt/003/2976_003.wav,WSJ0-Hin/tt/088/1475_088.wav
0523_088_-1.6849_1183_066_1.6849.wav,WSJ0-Hin/tt/088/0523_088.wav,WSJ0-Hin/tt/066/1183_066.wav
5818_008_-0.3273_3566_003_0.3273.wav,WSJ0-Hin/tt/008/5818_008.wav,WSJ0-Hin/tt/003/3566_003.wav
0891_066_-2.1503_5051_098_2.1503.wav,WSJ0-Hin/tt/066/0891_066.wav,WSJ0-Hin/tt/098/5051_098.wav
4633_008_-1.6507_0161_069_1.6507.wav,WSJ0-Hin/tt/008/4633_008.wav,WSJ0-Hin/tt/069/0161_069.wav
4527_066_-2.4192_0139_028_2.4192.wav,WSJ0-Hin/tt/066/4527_066.wav,WSJ0-Hin/tt/028/0139_028.wav
1503_020_0.0018_4140_088_-0.0018.wav,WSJ0-Hin/tt/020/1503_020.wav,WSJ0-Hin/tt/088/4140_088.wav
1599_008_-2.4301_0826_086_2.4301.wav,WSJ0-Hin/tt/008/1599_008.wav,WSJ0-Hin/tt/086/0826_086.wav
4255_061_-2.4237_0843_089_2.4237.wav,WSJ0-Hin/tt/061/4255_061.wav,WSJ0-Hin/tt/089/0843_089.wav
2795_029_-2.1513_0757_028_2.1513.wav,WSJ0-Hin/tt/029/2795_029.wav,WSJ0-Hin/tt/028/0757_028.wav
3373_029_-1.6625_0867_089_1.6625.wav,WSJ0-Hin/tt/029/3373_029.wav,WSJ0-Hin/tt/089/0867_089.wav
0160_025_2.3958_4201_089_-2.3958.wav,WSJ0-Hin/tt/025/0160_025.wav,WSJ0-Hin/tt/089/4201_089.wav
4062_003_-0.9023_2160_089_0.9023.wav,WSJ0-Hin/tt/003/4062_003.wav,WSJ0-Hin/tt/089/2160_089.wav
0327_087_-1.5643_1072_098_1.5643.wav,WSJ0-Hin/tt/087/0327_087.wav,WSJ0-Hin/tt/098/1072_098.wav
2976_066_2.0082_0523_086_-2.0082.wav,WSJ0-Hin/tt/066/2976_066.wav,WSJ0-Hin/tt/086/0523_086.wav
2014_036_0.2846_1118_011_-0.2846.wav,WSJ0-Hin/tt/036/2014_036.wav,WSJ0-Hin/tt/011/1118_011.wav
3827_029_-0.7148_0211_098_0.7148.wav,WSJ0-Hin/tt/029/3827_029.wav,WSJ0-Hin/tt/098/0211_098.wav
3149_028_-1.2693_1765_098_1.2693.wav,WSJ0-Hin/tt/028/3149_028.wav,WSJ0-Hin/tt/098/1765_098.wav
4684_086_1.4765_5051_052_-1.4765.wav,WSJ0-Hin/tt/086/4684_086.wav,WSJ0-Hin/tt/052/5051_052.wav
5011_029_-1.2683_1317_061_1.2683.wav,WSJ0-Hin/tt/029/5011_029.wav,WSJ0-Hin/tt/061/1317_061.wav
1641_098_-1.3058_1362_036_1.3058.wav,WSJ0-Hin/tt/098/1641_098.wav,WSJ0-Hin/tt/036/1362_036.wav
1998_029_1.1558_0327_036_-1.1558.wav,WSJ0-Hin/tt/029/1998_029.wav,WSJ0-Hin/tt/036/0327_036.wav
4201_088_1.6695_1074_098_-1.6695.wav,WSJ0-Hin/tt/088/4201_088.wav,WSJ0-Hin/tt/098/1074_098.wav
5771_008_0.3502_0393_003_-0.3502.wav,WSJ0-Hin/tt/008/5771_008.wav,WSJ0-Hin/tt/003/0393_003.wav
4740_086_-0.9165_2014_098_0.9165.wav,WSJ0-Hin/tt/086/4740_086.wav,WSJ0-Hin/tt/098/2014_098.wav
3768_088_-1.8322_5225_087_1.8322.wav,WSJ0-Hin/tt/088/3768_088.wav,WSJ0-Hin/tt/087/5225_087.wav
2654_098_-1.7024_1292_088_1.7024.wav,WSJ0-Hin/tt/098/2654_098.wav,WSJ0-Hin/tt/088/1292_088.wav
1283_087_1.9455_4506_088_-1.9455.wav,WSJ0-Hin/tt/087/1283_087.wav,WSJ0-Hin/tt/088/4506_088.wav
4734_008_0.6737_4193_052_-0.6737.wav,WSJ0-Hin/tt/008/4734_008.wav,WSJ0-Hin/tt/052/4193_052.wav
5956_066_1.6457_0741_008_-1.6457.wav,WSJ0-Hin/tt/066/5956_066.wav,WSJ0-Hin/tt/008/0741_008.wav
4663_029_0.6635_1769_098_-0.6635.wav,WSJ0-Hin/tt/029/4663_029.wav,WSJ0-Hin/tt/098/1769_098.wav
5152_086_-0.5432_2174_036_0.5432.wav,WSJ0-Hin/tt/086/5152_086.wav,WSJ0-Hin/tt/036/2174_036.wav
2196_087_2.0713_0611_025_-2.0713.wav,WSJ0-Hin/tt/087/2196_087.wav,WSJ0-Hin/tt/025/0611_025.wav
2953_066_-2.0008_2314_029_2.0008.wav,WSJ0-Hin/tt/066/2953_066.wav,WSJ0-Hin/tt/029/2314_029.wav
1641_061_1.9418_3373_087_-1.9418.wav,WSJ0-Hin/tt/061/1641_061.wav,WSJ0-Hin/tt/087/3373_087.wav
4550_008_-1.1708_4843_086_1.1708.wav,WSJ0-Hin/tt/008/4550_008.wav,WSJ0-Hin/tt/086/4843_086.wav
1196_028_0.8303_4782_086_-0.8303.wav,WSJ0-Hin/tt/028/1196_028.wav,WSJ0-Hin/tt/086/4782_086.wav
2346_036_0.1672_4226_066_-0.1672.wav,WSJ0-Hin/tt/036/2346_036.wav,WSJ0-Hin/tt/066/4226_066.wav
2852_028_-0.3327_5028_008_0.3327.wav,WSJ0-Hin/tt/028/2852_028.wav,WSJ0-Hin/tt/008/5028_008.wav
4408_061_1.9006_1150_087_-1.9006.wav,WSJ0-Hin/tt/061/4408_061.wav,WSJ0-Hin/tt/087/1150_087.wav
1064_086_-0.9048_0213_098_0.9048.wav,WSJ0-Hin/tt/086/1064_086.wav,WSJ0-Hin/tt/098/0213_098.wav
2260_098_1.7635_6010_008_-1.7635.wav,WSJ0-Hin/tt/098/2260_098.wav,WSJ0-Hin/tt/008/6010_008.wav
5155_088_1.1001_4782_086_-1.1001.wav,WSJ0-Hin/tt/088/5155_088.wav,WSJ0-Hin/tt/086/4782_086.wav
2211_028_-0.6683_4157_088_0.6683.wav,WSJ0-Hin/tt/028/2211_028.wav,WSJ0-Hin/tt/088/4157_088.wav
1150_066_-1.4528_5868_089_1.4528.wav,WSJ0-Hin/tt/066/1150_066.wav,WSJ0-Hin/tt/089/5868_089.wav
4151_029_-2.3115_0760_028_2.3115.wav,WSJ0-Hin/tt/029/4151_029.wav,WSJ0-Hin/tt/028/0760_028.wav
5051_086_2.0542_3694_061_-2.0542.wav,WSJ0-Hin/tt/086/5051_086.wav,WSJ0-Hin/tt/061/3694_061.wav
0234_088_-1.9512_4385_061_1.9512.wav,WSJ0-Hin/tt/088/0234_088.wav,WSJ0-Hin/tt/061/4385_061.wav
4705_052_-1.9202_4939_098_1.9202.wav,WSJ0-Hin/tt/052/4705_052.wav,WSJ0-Hin/tt/098/4939_098.wav
5766_098_-0.3862_5945_029_0.3862.wav,WSJ0-Hin/tt/098/5766_098.wav,WSJ0-Hin/tt/029/5945_029.wav
5868_089_1.2778_4123_061_-1.2778.wav,WSJ0-Hin/tt/089/5868_089.wav,WSJ0-Hin/tt/061/4123_061.wav
2221_036_-0.3308_4939_087_0.3308.wav,WSJ0-Hin/tt/036/2221_036.wav,WSJ0-Hin/tt/087/4939_087.wav
0360_098_-0.5948_2654_061_0.5948.wav,WSJ0-Hin/tt/098/0360_098.wav,WSJ0-Hin/tt/061/2654_061.wav
3813_061_1.9868_0128_086_-1.9868.wav,WSJ0-Hin/tt/061/3813_061.wav,WSJ0-Hin/tt/086/0128_086.wav
0324_069_-1.8527_5868_086_1.8527.wav,WSJ0-Hin/tt/069/0324_069.wav,WSJ0-Hin/tt/086/5868_086.wav
4370_066_0.5320_4663_061_-0.5320.wav,WSJ0-Hin/tt/066/4370_066.wav,WSJ0-Hin/tt/061/4663_061.wav
3776_088_2.4359_3147_036_-2.4359.wav,WSJ0-Hin/tt/088/3776_088.wav,WSJ0-Hin/tt/036/3147_036.wav
3731_028_0.6577_4532_087_-0.6577.wav,WSJ0-Hin/tt/028/3731_028.wav,WSJ0-Hin/tt/087/4532_087.wav
0741_061_1.2720_1108_089_-1.2720.wav,WSJ0-Hin/tt/061/0741_061.wav,WSJ0-Hin/tt/089/1108_089.wav
1139_011_1.7277_0523_088_-1.7277.wav,WSJ0-Hin/tt/011/1139_011.wav,WSJ0-Hin/tt/088/0523_088.wav
2142_086_1.8785_3694_029_-1.8785.wav,WSJ0-Hin/tt/086/2142_086.wav,WSJ0-Hin/tt/029/3694_029.wav
1477_086_-0.8580_4667_087_0.8580.wav,WSJ0-Hin/tt/086/1477_086.wav,WSJ0-Hin/tt/087/4667_087.wav
4117_066_0.6341_5921_098_-0.6341.wav,WSJ0-Hin/tt/066/4117_066.wav,WSJ0-Hin/tt/098/5921_098.wav
2868_088_-1.9881_0153_069_1.9881.wav,WSJ0-Hin/tt/088/2868_088.wav,WSJ0-Hin/tt/069/0153_069.wav
2852_028_-1.6616_4102_098_1.6616.wav,WSJ0-Hin/tt/028/2852_028.wav,WSJ0-Hin/tt/098/4102_098.wav
0444_028_1.4993_1064_020_-1.4993.wav,WSJ0-Hin/tt/028/0444_028.wav,WSJ0-Hin/tt/020/1064_020.wav
2426_003_-1.0658_3382_029_1.0658.wav,WSJ0-Hin/tt/003/2426_003.wav,WSJ0-Hin/tt/029/3382_029.wav
5537_086_1.1018_4201_061_-1.1018.wav,WSJ0-Hin/tt/086/5537_086.wav,WSJ0-Hin/tt/061/4201_061.wav
3847_003_-1.8667_3330_066_1.8667.wav,WSJ0-Hin/tt/003/3847_003.wav,WSJ0-Hin/tt/066/3330_066.wav
1210_011_2.4555_4684_087_-2.4555.wav,WSJ0-Hin/tt/011/1210_011.wav,WSJ0-Hin/tt/087/4684_087.wav
2260_003_-0.4590_5169_052_0.4590.wav,WSJ0-Hin/tt/003/2260_003.wav,WSJ0-Hin/tt/052/5169_052.wav
4622_003_-2.2579_2327_087_2.2579.wav,WSJ0-Hin/tt/003/4622_003.wav,WSJ0-Hin/tt/087/2327_087.wav
0215_036_1.0332_5973_029_-1.0332.wav,WSJ0-Hin/tt/036/0215_036.wav,WSJ0-Hin/tt/029/5973_029.wav
5135_087_-1.2539_4363_003_1.2539.wav,WSJ0-Hin/tt/087/5135_087.wav,WSJ0-Hin/tt/003/4363_003.wav
1183_029_-0.5800_4621_088_0.5800.wav,WSJ0-Hin/tt/029/1183_029.wav,WSJ0-Hin/tt/088/4621_088.wav
0760_089_-2.2888_4226_003_2.2888.wav,WSJ0-Hin/tt/089/0760_089.wav,WSJ0-Hin/tt/003/4226_003.wav
0403_069_1.0995_0201_098_-1.0995.wav,WSJ0-Hin/tt/069/0403_069.wav,WSJ0-Hin/tt/098/0201_098.wav
1161_089_0.5947_1765_088_-0.5947.wav,WSJ0-Hin/tt/089/1161_089.wav,WSJ0-Hin/tt/088/1765_088.wav
1065_008_-1.0055_1019_003_1.0055.wav,WSJ0-Hin/tt/008/1065_008.wav,WSJ0-Hin/tt/003/1019_003.wav
0843_028_1.7857_0407_025_-1.7857.wav,WSJ0-Hin/tt/028/0843_028.wav,WSJ0-Hin/tt/025/0407_025.wav
1293_008_1.2596_3005_066_-1.2596.wav,WSJ0-Hin/tt/008/1293_008.wav,WSJ0-Hin/tt/066/3005_066.wav
0173_089_-0.8196_5766_029_0.8196.wav,WSJ0-Hin/tt/089/0173_089.wav,WSJ0-Hin/tt/029/5766_029.wav
3728_088_1.9381_4825_096_-1.9381.wav,WSJ0-Hin/tt/088/3728_088.wav,WSJ0-Hin/tt/096/4825_096.wav
